[shard 6] 0/70000000 seeds, 1 converged
[shard 6] 28604000/70000000 seeds, 28604001 converged
[shard 6] 28606000/70000000 seeds, 28606001 converged
[shard 6] 28608000/70000000 seeds, 28608001 converged
[shard 6] 28610000/70000000 seeds, 28610001 converged
[shard 6] 28612000/70000000 seeds, 28612001 converged
[shard 6] 28614000/70000000 seeds, 28614001 converged
[shard 6] 28616000/70000000 seeds, 28616001 converged
[shard 6] 28618000/70000000 seeds, 28618001 converged
[shard 6] 28620000/70000000 seeds, 28620001 converged
[shard 6] 28622000/70000000 seeds, 28622001 converged
[shard 6] 28624000/70000000 seeds, 28624001 converged
[shard 6] 28626000/70000000 seeds, 28626001 converged
[shard 6] 28628000/70000000 seeds, 28628001 converged
[shard 6] 28630000/70000000 seeds, 28630001 converged
[shard 6] 28632000/70000000 seeds, 28632001 converged
[shard 6] 28634000/70000000 seeds, 28634001 converged
[shard 6] 28636000/70000000 seeds, 28636001 converged
[shard 6] 28638000/70000000 seeds, 28638001 converged
[shard 6] 28640000/70000000 seeds, 28640001 converged
[shard 6] 28642000/70000000 seeds, 28642001 converged
[shard 6] 28644000/70000000 seeds, 28644001 converged
[shard 6] 28646000/70000000 seeds, 28646001 converged
[shard 6] 28648000/70000000 seeds, 28648001 converged
[shard 6] 28650000/70000000 seeds, 28650001 converged
[shard 6] 28652000/70000000 seeds, 28652001 converged
[shard 6] 28654000/70000000 seeds, 28654001 converged
[shard 6] 28656000/70000000 seeds, 28656001 converged
[shard 6] 28658000/70000000 seeds, 28658001 converged
[shard 6] 28660000/70000000 seeds, 28660001 converged
[shard 6] 28662000/70000000 seeds, 28662001 converged
[shard 6] 28664000/70000000 seeds, 28664001 converged
[shard 6] 28666000/70000000 seeds, 28666001 converged
[shard 6] 28668000/70000000 seeds, 28668001 converged
[shard 6] 28670000/70000000 seeds, 28670001 converged
[shard 6] 28672000/70000000 seeds, 28672001 converged
[shard 6] 28674000/70000000 seeds, 28674001 converged
[shard 6] 28676000/70000000 seeds, 28676001 converged
[shard 6] 28678000/70000000 seeds, 28678001 converged
[shard 6] 28680000/70000000 seeds, 28680001 converged
[shard 6] 28682000/70000000 seeds, 28682001 converged
[shard 6] 28684000/70000000 seeds, 28684001 converged
[shard 6] 28686000/70000000 seeds, 28686001 converged
[shard 6] 28688000/70000000 seeds, 28688001 converged
[shard 6] 28690000/70000000 seeds, 28690001 converged
[shard 6] 28692000/70000000 seeds, 28692001 converged
[shard 6] 28694000/70000000 seeds, 28694001 converged
[shard 6] 28696000/70000000 seeds, 28696001 converged
[shard 6] 28698000/70000000 seeds, 28698001 converged
[shard 6] 28700000/70000000 seeds, 28700001 converged
[shard 6] 28702000/70000000 seeds, 28702001 converged
[shard 6] 28704000/70000000 seeds, 28704001 converged
[shard 6] 28706000/70000000 seeds, 28706001 converged
[shard 6] 28708000/70000000 seeds, 28708001 converged
[shard 6] 28710000/70000000 seeds, 28710001 converged
[shard 6] 28712000/70000000 seeds, 28712001 converged
[shard 6] 28714000/70000000 seeds, 28714001 converged
[shard 6] 28716000/70000000 seeds, 28716001 converged
[shard 6] 28718000/70000000 seeds, 28718001 converged
[shard 6] 28720000/70000000 seeds, 28720001 converged
[shard 6] 28722000/70000000 seeds, 28722001 converged
[shard 6] 28724000/70000000 seeds, 28724001 converged
[shard 6] 28726000/70000000 seeds, 28726001 converged
[shard 6] 28728000/70000000 seeds, 28728001 converged
[shard 6] 28730000/70000000 seeds, 28730001 converged
[shard 6] 28732000/70000000 seeds, 28732001 converged
[shard 6] 28734000/70000000 seeds, 28734001 converged
[shard 6] 28736000/70000000 seeds, 28736001 converged
[shard 6] 28738000/70000000 seeds, 28738001 converged
[shard 6] 28740000/70000000 seeds, 28740001 converged
[shard 6] 28742000/70000000 seeds, 28742001 converged
[shard 6] 28744000/70000000 seeds, 28744001 converged
[shard 6] 28746000/70000000 seeds, 28746001 converged
[shard 6] 28748000/70000000 seeds, 28748001 converged
[shard 6] 28750000/70000000 seeds, 28750001 converged
[shard 6] 28752000/70000000 seeds, 28752001 converged
[shard 6] 28754000/70000000 seeds, 28754001 converged
[shard 6] 28756000/70000000 seeds, 28756001 converged
[shard 6] 28758000/70000000 seeds, 28758001 converged
[shard 6] 28760000/70000000 seeds, 28760001 converged
[shard 6] 28762000/70000000 seeds, 28762001 converged
[shard 6] 28764000/70000000 seeds, 28764001 converged
[shard 6] 28766000/70000000 seeds, 28766001 converged
[shard 6] 28768000/70000000 seeds, 28768001 converged
[shard 6] 28770000/70000000 seeds, 28770001 converged
[shard 6] 28772000/70000000 seeds, 28772001 converged
[shard 6] 28774000/70000000 seeds, 28774001 converged
[shard 6] 28776000/70000000 seeds, 28776001 converged
[shard 6] 28778000/70000000 seeds, 28778001 converged
[shard 6] 28780000/70000000 seeds, 28780001 converged
[shard 6] 28782000/70000000 seeds, 28782001 converged
[shard 6] 28784000/70000000 seeds, 28784001 converged
[shard 6] 28786000/70000000 seeds, 28786001 converged
[shard 6] 28788000/70000000 seeds, 28788001 converged
[shard 6] 28790000/70000000 seeds, 28790001 converged
[shard 6] 28792000/70000000 seeds, 28792001 converged
[shard 6] 28794000/70000000 seeds, 28794001 converged
[shard 6] 28796000/70000000 seeds, 28796001 converged
[shard 6] 28798000/70000000 seeds, 28798001 converged
[shard 6] 28800000/70000000 seeds, 28800001 converged
[shard 6] 28802000/70000000 seeds, 28802001 converged
[shard 6] 28804000/70000000 seeds, 28804001 converged
[shard 6] 28806000/70000000 seeds, 28806001 converged
[shard 6] 28808000/70000000 seeds, 28808001 converged
[shard 6] 28810000/70000000 seeds, 28810001 converged
[shard 6] 28812000/70000000 seeds, 28812001 converged
[shard 6] 28814000/70000000 seeds, 28814001 converged
[shard 6] 28816000/70000000 seeds, 28816001 converged
[shard 6] 28818000/70000000 seeds, 28818001 converged
[shard 6] 28820000/70000000 seeds, 28820001 converged
[shard 6] 28822000/70000000 seeds, 28822001 converged
[shard 6] 28824000/70000000 seeds, 28824001 converged
[shard 6] 28826000/70000000 seeds, 28826001 converged
[shard 6] 28828000/70000000 seeds, 28828001 converged
[shard 6] 28830000/70000000 seeds, 28830001 converged
[shard 6] 28832000/70000000 seeds, 28832001 converged
[shard 6] 28834000/70000000 seeds, 28834001 converged
[shard 6] 28836000/70000000 seeds, 28836001 converged
[shard 6] 28838000/70000000 seeds, 28838001 converged
[shard 6] 28840000/70000000 seeds, 28840001 converged
[shard 6] 28842000/70000000 seeds, 28842001 converged
[shard 6] 28844000/70000000 seeds, 28844001 converged
[shard 6] 28846000/70000000 seeds, 28846001 converged
[shard 6] 28848000/70000000 seeds, 28848001 converged
[shard 6] 28850000/70000000 seeds, 28850001 converged
[shard 6] 28852000/70000000 seeds, 28852001 converged
[shard 6] 28854000/70000000 seeds, 28854001 converged
[shard 6] 28856000/70000000 seeds, 28856001 converged
[shard 6] 28858000/70000000 seeds, 28858001 converged
[shard 6] 28860000/70000000 seeds, 28860001 converged
[shard 6] 28862000/70000000 seeds, 28862001 converged
[shard 6] 28864000/70000000 seeds, 28864001 converged
[shard 6] 28866000/70000000 seeds, 28866001 converged
[shard 6] 28868000/70000000 seeds, 28868001 converged
[shard 6] 28870000/70000000 seeds, 28870001 converged
[shard 6] 28872000/70000000 seeds, 28872001 converged
[shard 6] 28874000/70000000 seeds, 28874001 converged
[shard 6] 28876000/70000000 seeds, 28876001 converged
[shard 6] 28878000/70000000 seeds, 28878001 converged
[shard 6] 28880000/70000000 seeds, 28880001 converged
[shard 6] 28882000/70000000 seeds, 28882001 converged
[shard 6] 28884000/70000000 seeds, 28884001 converged
[shard 6] 28886000/70000000 seeds, 28886001 converged
[shard 6] 28888000/70000000 seeds, 28888001 converged
[shard 6] 28890000/70000000 seeds, 28890001 converged
[shard 6] 28892000/70000000 seeds, 28892001 converged
[shard 6] 28894000/70000000 seeds, 28894001 converged
[shard 6] 28896000/70000000 seeds, 28896001 converged
[shard 6] 28898000/70000000 seeds, 28898001 converged
[shard 6] 28900000/70000000 seeds, 28900001 converged
[shard 6] 28902000/70000000 seeds, 28902001 converged
[shard 6] 28904000/70000000 seeds, 28904001 converged
[shard 6] 28906000/70000000 seeds, 28906001 converged
[shard 6] 28908000/70000000 seeds, 28908001 converged
[shard 6] 28910000/70000000 seeds, 28910001 converged
[shard 6] 28912000/70000000 seeds, 28912001 converged
[shard 6] 28914000/70000000 seeds, 28914001 converged
[shard 6] 28916000/70000000 seeds, 28916001 converged
[shard 6] 28918000/70000000 seeds, 28918001 converged
[shard 6] 28920000/70000000 seeds, 28920001 converged
[shard 6] 28922000/70000000 seeds, 28922001 converged
[shard 6] 28924000/70000000 seeds, 28924001 converged
[shard 6] 28926000/70000000 seeds, 28926001 converged
[shard 6] 28928000/70000000 seeds, 28928001 converged
[shard 6] 28930000/70000000 seeds, 28930001 converged
[shard 6] 28932000/70000000 seeds, 28932001 converged
[shard 6] 28934000/70000000 seeds, 28934001 converged
[shard 6] 28936000/70000000 seeds, 28936001 converged
[shard 6] 28938000/70000000 seeds, 28938001 converged
[shard 6] 28940000/70000000 seeds, 28940001 converged
[shard 6] 28942000/70000000 seeds, 28942001 converged
[shard 6] 28944000/70000000 seeds, 28944001 converged
[shard 6] 28946000/70000000 seeds, 28946001 converged
[shard 6] 28948000/70000000 seeds, 28948001 converged
[shard 6] 28950000/70000000 seeds, 28950001 converged
[shard 6] 28952000/70000000 seeds, 28952001 converged
[shard 6] 28954000/70000000 seeds, 28954001 converged
[shard 6] 28956000/70000000 seeds, 28956001 converged
[shard 6] 28958000/70000000 seeds, 28958001 converged
[shard 6] 28960000/70000000 seeds, 28960001 converged
[shard 6] 28962000/70000000 seeds, 28962001 converged
[shard 6] 28964000/70000000 seeds, 28964001 converged
[shard 6] 28966000/70000000 seeds, 28966001 converged
[shard 6] 28968000/70000000 seeds, 28968001 converged
[shard 6] 28970000/70000000 seeds, 28970001 converged
[shard 6] 28972000/70000000 seeds, 28972001 converged
[shard 6] 28974000/70000000 seeds, 28974001 converged
[shard 6] 28976000/70000000 seeds, 28976001 converged
[shard 6] 28978000/70000000 seeds, 28978001 converged
[shard 6] 28980000/70000000 seeds, 28980001 converged
[shard 6] 28982000/70000000 seeds, 28982001 converged
[shard 6] 28984000/70000000 seeds, 28984001 converged
[shard 6] 28986000/70000000 seeds, 28986001 converged
[shard 6] 28988000/70000000 seeds, 28988001 converged
[shard 6] 28990000/70000000 seeds, 28990001 converged
[shard 6] 28992000/70000000 seeds, 28992001 converged
[shard 6] 28994000/70000000 seeds, 28994001 converged
[shard 6] 28996000/70000000 seeds, 28996001 converged
[shard 6] 28998000/70000000 seeds, 28998001 converged
[shard 6] 29000000/70000000 seeds, 29000001 converged
[shard 6] 29002000/70000000 seeds, 29002001 converged
[shard 6] 29004000/70000000 seeds, 29004001 converged
[shard 6] 29006000/70000000 seeds, 29006001 converged
[shard 6] 29008000/70000000 seeds, 29008001 converged
[shard 6] 29010000/70000000 seeds, 29010001 converged
[shard 6] 29012000/70000000 seeds, 29012001 converged
[shard 6] 29014000/70000000 seeds, 29014001 converged
[shard 6] 29016000/70000000 seeds, 29016001 converged
[shard 6] 29018000/70000000 seeds, 29018001 converged
[shard 6] 29020000/70000000 seeds, 29020001 converged
[shard 6] 29022000/70000000 seeds, 29022001 converged
[shard 6] 29024000/70000000 seeds, 29024001 converged
[shard 6] 29026000/70000000 seeds, 29026001 converged
[shard 6] 29028000/70000000 seeds, 29028001 converged
[shard 6] 29030000/70000000 seeds, 29030001 converged
[shard 6] 29032000/70000000 seeds, 29032001 converged
[shard 6] 29034000/70000000 seeds, 29034001 converged
[shard 6] 29036000/70000000 seeds, 29036001 converged
[shard 6] 29038000/70000000 seeds, 29038001 converged
[shard 6] 29040000/70000000 seeds, 29040001 converged
[shard 6] 29042000/70000000 seeds, 29042001 converged
[shard 6] 29044000/70000000 seeds, 29044001 converged
[shard 6] 29046000/70000000 seeds, 29046001 converged
[shard 6] 29048000/70000000 seeds, 29048001 converged
[shard 6] 29050000/70000000 seeds, 29050001 converged
[shard 6] 29052000/70000000 seeds, 29052001 converged
[shard 6] 29054000/70000000 seeds, 29054001 converged
[shard 6] 29056000/70000000 seeds, 29056001 converged
[shard 6] 29058000/70000000 seeds, 29058001 converged
[shard 6] 29060000/70000000 seeds, 29060001 converged
[shard 6] 29062000/70000000 seeds, 29062001 converged
[shard 6] 29064000/70000000 seeds, 29064001 converged
[shard 6] 29066000/70000000 seeds, 29066001 converged
[shard 6] 29068000/70000000 seeds, 29068001 converged
[shard 6] 29070000/70000000 seeds, 29070001 converged
[shard 6] 29072000/70000000 seeds, 29072001 converged
[shard 6] 29074000/70000000 seeds, 29074001 converged
[shard 6] 29076000/70000000 seeds, 29076001 converged
[shard 6] 29078000/70000000 seeds, 29078001 converged
[shard 6] 29080000/70000000 seeds, 29080001 converged
[shard 6] 29082000/70000000 seeds, 29082001 converged
[shard 6] 29084000/70000000 seeds, 29084001 converged
[shard 6] 29086000/70000000 seeds, 29086001 converged
[shard 6] 29088000/70000000 seeds, 29088001 converged
[shard 6] 29090000/70000000 seeds, 29090001 converged
[shard 6] 29092000/70000000 seeds, 29092001 converged
[shard 6] 29094000/70000000 seeds, 29094001 converged
[shard 6] 29096000/70000000 seeds, 29096001 converged
[shard 6] 29098000/70000000 seeds, 29098001 converged
[shard 6] 29100000/70000000 seeds, 29100001 converged
[shard 6] 29102000/70000000 seeds, 29102001 converged
[shard 6] 29104000/70000000 seeds, 29104001 converged
[shard 6] 29106000/70000000 seeds, 29106001 converged
[shard 6] 29108000/70000000 seeds, 29108001 converged
[shard 6] 29110000/70000000 seeds, 29110001 converged
[shard 6] 29112000/70000000 seeds, 29112001 converged
[shard 6] 29114000/70000000 seeds, 29114001 converged
[shard 6] 29116000/70000000 seeds, 29116001 converged
[shard 6] 29118000/70000000 seeds, 29118001 converged
[shard 6] 29120000/70000000 seeds, 29120001 converged
[shard 6] 29122000/70000000 seeds, 29122001 converged
[shard 6] 29124000/70000000 seeds, 29124001 converged
[shard 6] 29126000/70000000 seeds, 29126001 converged
[shard 6] 29128000/70000000 seeds, 29128001 converged
[shard 6] 29130000/70000000 seeds, 29130001 converged
[shard 6] 29132000/70000000 seeds, 29132001 converged
[shard 6] 29134000/70000000 seeds, 29134001 converged
[shard 6] 29136000/70000000 seeds, 29136001 converged
[shard 6] 29138000/70000000 seeds, 29138001 converged
[shard 6] 29140000/70000000 seeds, 29140001 converged
[shard 6] 29142000/70000000 seeds, 29142001 converged
[shard 6] 29144000/70000000 seeds, 29144001 converged
[shard 6] 29146000/70000000 seeds, 29146001 converged
[shard 6] 29148000/70000000 seeds, 29148001 converged
[shard 6] 29150000/70000000 seeds, 29150001 converged
[shard 6] 29152000/70000000 seeds, 29152001 converged
[shard 6] 29154000/70000000 seeds, 29154001 converged
[shard 6] 29156000/70000000 seeds, 29156001 converged
[shard 6] 29158000/70000000 seeds, 29158001 converged
[shard 6] 29160000/70000000 seeds, 29160001 converged
[shard 6] 29162000/70000000 seeds, 29162001 converged
[shard 6] 29164000/70000000 seeds, 29164001 converged
[shard 6] 29166000/70000000 seeds, 29166001 converged
[shard 6] 29168000/70000000 seeds, 29168001 converged
[shard 6] 29170000/70000000 seeds, 29170001 converged
[shard 6] 29172000/70000000 seeds, 29172001 converged
[shard 6] 29174000/70000000 seeds, 29174001 converged
[shard 6] 29176000/70000000 seeds, 29176001 converged
[shard 6] 29178000/70000000 seeds, 29178001 converged
[shard 6] 29180000/70000000 seeds, 29180001 converged
[shard 6] 29182000/70000000 seeds, 29182001 converged
[shard 6] 29184000/70000000 seeds, 29184001 converged
[shard 6] 29186000/70000000 seeds, 29186001 converged
[shard 6] 29188000/70000000 seeds, 29188001 converged
[shard 6] 29190000/70000000 seeds, 29190001 converged
[shard 6] 29192000/70000000 seeds, 29192001 converged
[shard 6] 29194000/70000000 seeds, 29194001 converged
[shard 6] 29196000/70000000 seeds, 29196001 converged
[shard 6] 29198000/70000000 seeds, 29198001 converged
[shard 6] 29200000/70000000 seeds, 29200001 converged
[shard 6] 29202000/70000000 seeds, 29202001 converged
[shard 6] 29204000/70000000 seeds, 29204001 converged
[shard 6] 29206000/70000000 seeds, 29206001 converged
[shard 6] 29208000/70000000 seeds, 29208001 converged
[shard 6] 29210000/70000000 seeds, 29210001 converged
[shard 6] 29212000/70000000 seeds, 29212001 converged
[shard 6] 29214000/70000000 seeds, 29214001 converged
[shard 6] 29216000/70000000 seeds, 29216001 converged
[shard 6] 29218000/70000000 seeds, 29218001 converged
[shard 6] 29220000/70000000 seeds, 29220001 converged
[shard 6] 29222000/70000000 seeds, 29222001 converged
[shard 6] 29224000/70000000 seeds, 29224001 converged
[shard 6] 29226000/70000000 seeds, 29226001 converged
[shard 6] 29228000/70000000 seeds, 29228001 converged
[shard 6] 29230000/70000000 seeds, 29230001 converged
[shard 6] 29232000/70000000 seeds, 29232001 converged
[shard 6] 29234000/70000000 seeds, 29234001 converged
[shard 6] 29236000/70000000 seeds, 29236001 converged
[shard 6] 29238000/70000000 seeds, 29238001 converged
[shard 6] 29240000/70000000 seeds, 29240001 converged
[shard 6] 29242000/70000000 seeds, 29242001 converged
[shard 6] 29244000/70000000 seeds, 29244001 converged
[shard 6] 29246000/70000000 seeds, 29246001 converged
[shard 6] 29248000/70000000 seeds, 29248001 converged
[shard 6] 29250000/70000000 seeds, 29250001 converged
[shard 6] 29252000/70000000 seeds, 29252001 converged
[shard 6] 29254000/70000000 seeds, 29254001 converged
[shard 6] 29256000/70000000 seeds, 29256001 converged
[shard 6] 29258000/70000000 seeds, 29258001 converged
[shard 6] 29260000/70000000 seeds, 29260001 converged
[shard 6] 29262000/70000000 seeds, 29262001 converged
[shard 6] 29264000/70000000 seeds, 29264001 converged
[shard 6] 29266000/70000000 seeds, 29266001 converged
[shard 6] 29268000/70000000 seeds, 29268001 converged
[shard 6] 29270000/70000000 seeds, 29270001 converged
[shard 6] 29272000/70000000 seeds, 29272001 converged
[shard 6] 29274000/70000000 seeds, 29274001 converged
[shard 6] 29276000/70000000 seeds, 29276001 converged
[shard 6] 29278000/70000000 seeds, 29278001 converged
[shard 6] 29280000/70000000 seeds, 29280001 converged
[shard 6] 29282000/70000000 seeds, 29282001 converged
[shard 6] 29284000/70000000 seeds, 29284001 converged
[shard 6] 29286000/70000000 seeds, 29286001 converged
[shard 6] 29288000/70000000 seeds, 29288001 converged
[shard 6] 29290000/70000000 seeds, 29290001 converged
[shard 6] 29292000/70000000 seeds, 29292001 converged
[shard 6] 29294000/70000000 seeds, 29294001 converged
[shard 6] 29296000/70000000 seeds, 29296001 converged
[shard 6] 29298000/70000000 seeds, 29298001 converged
[shard 6] 29300000/70000000 seeds, 29300001 converged
[shard 6] 29302000/70000000 seeds, 29302001 converged
[shard 6] 29304000/70000000 seeds, 29304001 converged
[shard 6] 29306000/70000000 seeds, 29306001 converged
[shard 6] 29308000/70000000 seeds, 29308001 converged
[shard 6] 29310000/70000000 seeds, 29310001 converged
[shard 6] 29312000/70000000 seeds, 29312001 converged
[shard 6] 29314000/70000000 seeds, 29314001 converged
[shard 6] 29316000/70000000 seeds, 29316001 converged
[shard 6] 29318000/70000000 seeds, 29318001 converged
[shard 6] 29320000/70000000 seeds, 29320001 converged
[shard 6] 29322000/70000000 seeds, 29322001 converged
[shard 6] 29324000/70000000 seeds, 29324001 converged
[shard 6] 29326000/70000000 seeds, 29326001 converged
[shard 6] 29328000/70000000 seeds, 29328001 converged
[shard 6] 29330000/70000000 seeds, 29330001 converged
[shard 6] 29332000/70000000 seeds, 29332001 converged
[shard 6] 29334000/70000000 seeds, 29334001 converged
[shard 6] 29336000/70000000 seeds, 29336001 converged
[shard 6] 29338000/70000000 seeds, 29338001 converged
[shard 6] 29340000/70000000 seeds, 29340001 converged
[shard 6] 29342000/70000000 seeds, 29342001 converged
[shard 6] 29344000/70000000 seeds, 29344001 converged
[shard 6] 29346000/70000000 seeds, 29346001 converged
[shard 6] 29348000/70000000 seeds, 29348001 converged
[shard 6] 29350000/70000000 seeds, 29350001 converged
[shard 6] 29352000/70000000 seeds, 29352001 converged
[shard 6] 29354000/70000000 seeds, 29354001 converged
[shard 6] 29356000/70000000 seeds, 29356001 converged
[shard 6] 29358000/70000000 seeds, 29358001 converged
[shard 6] 29360000/70000000 seeds, 29360001 converged
[shard 6] 29362000/70000000 seeds, 29362001 converged
[shard 6] 29364000/70000000 seeds, 29364001 converged
[shard 6] 29366000/70000000 seeds, 29366001 converged
[shard 6] 29368000/70000000 seeds, 29368001 converged
[shard 6] 29370000/70000000 seeds, 29370001 converged
[shard 6] 29372000/70000000 seeds, 29372001 converged
[shard 6] 29374000/70000000 seeds, 29374001 converged
[shard 6] 29376000/70000000 seeds, 29376001 converged
[shard 6] 29378000/70000000 seeds, 29378001 converged
[shard 6] 29380000/70000000 seeds, 29380001 converged
[shard 6] 29382000/70000000 seeds, 29382001 converged
[shard 6] 29384000/70000000 seeds, 29384001 converged
[shard 6] 29386000/70000000 seeds, 29386001 converged
[shard 6] 29388000/70000000 seeds, 29388001 converged
[shard 6] 29390000/70000000 seeds, 29390001 converged
[shard 6] 29392000/70000000 seeds, 29392001 converged
[shard 6] 29394000/70000000 seeds, 29394001 converged
[shard 6] 29396000/70000000 seeds, 29396001 converged
[shard 6] 29398000/70000000 seeds, 29398001 converged
[shard 6] 29400000/70000000 seeds, 29400001 converged
[shard 6] 29402000/70000000 seeds, 29402001 converged
[shard 6] 29404000/70000000 seeds, 29404001 converged
[shard 6] 29406000/70000000 seeds, 29406001 converged
[shard 6] 29408000/70000000 seeds, 29408001 converged
[shard 6] 29410000/70000000 seeds, 29410001 converged
[shard 6] 29412000/70000000 seeds, 29412001 converged
[shard 6] 29414000/70000000 seeds, 29414001 converged
[shard 6] 29416000/70000000 seeds, 29416001 converged
[shard 6] 29418000/70000000 seeds, 29418001 converged
[shard 6] 29420000/70000000 seeds, 29420001 converged
[shard 6] 29422000/70000000 seeds, 29422001 converged
[shard 6] 29424000/70000000 seeds, 29424001 converged
[shard 6] 29426000/70000000 seeds, 29426001 converged
[shard 6] 29428000/70000000 seeds, 29428001 converged
[shard 6] 29430000/70000000 seeds, 29430001 converged
[shard 6] 29432000/70000000 seeds, 29432001 converged
[shard 6] 29434000/70000000 seeds, 29434001 converged
[shard 6] 29436000/70000000 seeds, 29436001 converged
[shard 6] 29438000/70000000 seeds, 29438001 converged
[shard 6] 29440000/70000000 seeds, 29440001 converged
[shard 6] 29442000/70000000 seeds, 29442001 converged
[shard 6] 29444000/70000000 seeds, 29444001 converged
[shard 6] 29446000/70000000 seeds, 29446001 converged
[shard 6] 29448000/70000000 seeds, 29448001 converged
[shard 6] 29450000/70000000 seeds, 29450001 converged
[shard 6] 29452000/70000000 seeds, 29452001 converged
[shard 6] 29454000/70000000 seeds, 29454001 converged
[shard 6] 29456000/70000000 seeds, 29456001 converged
[shard 6] 29458000/70000000 seeds, 29458001 converged
[shard 6] 29460000/70000000 seeds, 29460001 converged
[shard 6] 29462000/70000000 seeds, 29462001 converged
[shard 6] 29464000/70000000 seeds, 29464001 converged
[shard 6] 29466000/70000000 seeds, 29466001 converged
[shard 6] 29468000/70000000 seeds, 29468001 converged
[shard 6] 29470000/70000000 seeds, 29470001 converged
[shard 6] 29472000/70000000 seeds, 29472001 converged
[shard 6] 29474000/70000000 seeds, 29474001 converged
[shard 6] 29476000/70000000 seeds, 29476001 converged
[shard 6] 29478000/70000000 seeds, 29478001 converged
[shard 6] 29480000/70000000 seeds, 29480001 converged
[shard 6] 29482000/70000000 seeds, 29482001 converged
[shard 6] 29484000/70000000 seeds, 29484001 converged
[shard 6] 29486000/70000000 seeds, 29486001 converged
[shard 6] 29488000/70000000 seeds, 29488001 converged
[shard 6] 29490000/70000000 seeds, 29490001 converged
[shard 6] 29492000/70000000 seeds, 29492001 converged
[shard 6] 29494000/70000000 seeds, 29494001 converged
[shard 6] 29496000/70000000 seeds, 29496001 converged
[shard 6] 29498000/70000000 seeds, 29498001 converged
[shard 6] 29500000/70000000 seeds, 29500001 converged
[shard 6] 29502000/70000000 seeds, 29502001 converged
[shard 6] 29504000/70000000 seeds, 29504001 converged
[shard 6] 29506000/70000000 seeds, 29506001 converged
[shard 6] 29508000/70000000 seeds, 29508001 converged
[shard 6] 29510000/70000000 seeds, 29510001 converged
[shard 6] 29512000/70000000 seeds, 29512001 converged
[shard 6] 29514000/70000000 seeds, 29514001 converged
[shard 6] 29516000/70000000 seeds, 29516001 converged
[shard 6] 29518000/70000000 seeds, 29518001 converged
[shard 6] 29520000/70000000 seeds, 29520001 converged
[shard 6] 29522000/70000000 seeds, 29522001 converged
[shard 6] 29524000/70000000 seeds, 29524001 converged
[shard 6] 29526000/70000000 seeds, 29526001 converged
[shard 6] 29528000/70000000 seeds, 29528001 converged
[shard 6] 29530000/70000000 seeds, 29530001 converged
[shard 6] 29532000/70000000 seeds, 29532001 converged
[shard 6] 29534000/70000000 seeds, 29534001 converged
[shard 6] 29536000/70000000 seeds, 29536001 converged
[shard 6] 29538000/70000000 seeds, 29538001 converged
[shard 6] 29540000/70000000 seeds, 29540001 converged
[shard 6] 29542000/70000000 seeds, 29542001 converged
[shard 6] 29544000/70000000 seeds, 29544001 converged
[shard 6] 29546000/70000000 seeds, 29546001 converged
[shard 6] 29548000/70000000 seeds, 29548001 converged
[shard 6] 29550000/70000000 seeds, 29550001 converged
[shard 6] 29552000/70000000 seeds, 29552001 converged
[shard 6] 29554000/70000000 seeds, 29554001 converged
[shard 6] 29556000/70000000 seeds, 29556001 converged
[shard 6] 29558000/70000000 seeds, 29558001 converged
[shard 6] 29560000/70000000 seeds, 29560001 converged
[shard 6] 29562000/70000000 seeds, 29562001 converged
[shard 6] 29564000/70000000 seeds, 29564001 converged
[shard 6] 29566000/70000000 seeds, 29566001 converged
[shard 6] 29568000/70000000 seeds, 29568001 converged
[shard 6] 29570000/70000000 seeds, 29570001 converged
[shard 6] 29572000/70000000 seeds, 29572001 converged
[shard 6] 29574000/70000000 seeds, 29574001 converged
[shard 6] 29576000/70000000 seeds, 29576001 converged
[shard 6] 29578000/70000000 seeds, 29578001 converged
[shard 6] 29580000/70000000 seeds, 29580001 converged
[shard 6] 29582000/70000000 seeds, 29582001 converged
[shard 6] 29584000/70000000 seeds, 29584001 converged
[shard 6] 29586000/70000000 seeds, 29586001 converged
[shard 6] 29588000/70000000 seeds, 29588001 converged
[shard 6] 29590000/70000000 seeds, 29590001 converged
[shard 6] 29592000/70000000 seeds, 29592001 converged
[shard 6] 29594000/70000000 seeds, 29594001 converged
[shard 6] 29596000/70000000 seeds, 29596001 converged
[shard 6] 29598000/70000000 seeds, 29598001 converged
[shard 6] 29600000/70000000 seeds, 29600001 converged
[shard 6] 29602000/70000000 seeds, 29602001 converged
[shard 6] 29604000/70000000 seeds, 29604001 converged
[shard 6] 29606000/70000000 seeds, 29606001 converged
[shard 6] 29608000/70000000 seeds, 29608001 converged
[shard 6] 29610000/70000000 seeds, 29610001 converged
[shard 6] 29612000/70000000 seeds, 29612001 converged
[shard 6] 29614000/70000000 seeds, 29614001 converged
[shard 6] 29616000/70000000 seeds, 29616001 converged
[shard 6] 29618000/70000000 seeds, 29618001 converged
[shard 6] 29620000/70000000 seeds, 29620001 converged
[shard 6] 29622000/70000000 seeds, 29622001 converged
[shard 6] 29624000/70000000 seeds, 29624001 converged
[shard 6] 29626000/70000000 seeds, 29626001 converged
[shard 6] 29628000/70000000 seeds, 29628001 converged
[shard 6] 29630000/70000000 seeds, 29630001 converged
[shard 6] 29632000/70000000 seeds, 29632001 converged
[shard 6] 29634000/70000000 seeds, 29634001 converged
[shard 6] 29636000/70000000 seeds, 29636001 converged
