[shard 1] 0/70000000 seeds, 1 converged
[shard 1] 41302000/70000000 seeds, 41302001 converged
[shard 1] 41304000/70000000 seeds, 41304001 converged
[shard 1] 41306000/70000000 seeds, 41306001 converged
[shard 1] 41308000/70000000 seeds, 41308001 converged
[shard 1] 41310000/70000000 seeds, 41310001 converged
[shard 1] 41312000/70000000 seeds, 41312001 converged
[shard 1] 41314000/70000000 seeds, 41314001 converged
[shard 1] 41316000/70000000 seeds, 41316001 converged
[shard 1] 41318000/70000000 seeds, 41318001 converged
[shard 1] 41320000/70000000 seeds, 41320001 converged
[shard 1] 41322000/70000000 seeds, 41322001 converged
[shard 1] 41324000/70000000 seeds, 41324001 converged
[shard 1] 41326000/70000000 seeds, 41326001 converged
[shard 1] 41328000/70000000 seeds, 41328001 converged
[shard 1] 41330000/70000000 seeds, 41330001 converged
[shard 1] 41332000/70000000 seeds, 41332001 converged
[shard 1] 41334000/70000000 seeds, 41334001 converged
[shard 1] 41336000/70000000 seeds, 41336001 converged
[shard 1] 41338000/70000000 seeds, 41338001 converged
[shard 1] 41340000/70000000 seeds, 41340001 converged
[shard 1] 41342000/70000000 seeds, 41342001 converged
[shard 1] 41344000/70000000 seeds, 41344001 converged
[shard 1] 41346000/70000000 seeds, 41346001 converged
[shard 1] 41348000/70000000 seeds, 41348001 converged
[shard 1] 41350000/70000000 seeds, 41350001 converged
[shard 1] 41352000/70000000 seeds, 41352001 converged
[shard 1] 41354000/70000000 seeds, 41354001 converged
[shard 1] 41356000/70000000 seeds, 41356001 converged
[shard 1] 41358000/70000000 seeds, 41358001 converged
[shard 1] 41360000/70000000 seeds, 41360001 converged
[shard 1] 41362000/70000000 seeds, 41362001 converged
[shard 1] 41364000/70000000 seeds, 41364001 converged
[shard 1] 41366000/70000000 seeds, 41366001 converged
[shard 1] 41368000/70000000 seeds, 41368001 converged
[shard 1] 41370000/70000000 seeds, 41370001 converged
[shard 1] 41372000/70000000 seeds, 41372001 converged
[shard 1] 41374000/70000000 seeds, 41374001 converged
[shard 1] 41376000/70000000 seeds, 41376001 converged
[shard 1] 41378000/70000000 seeds, 41378001 converged
[shard 1] 41380000/70000000 seeds, 41380001 converged
[shard 1] 41382000/70000000 seeds, 41382001 converged
[shard 1] 41384000/70000000 seeds, 41384001 converged
[shard 1] 41386000/70000000 seeds, 41386001 converged
[shard 1] 41388000/70000000 seeds, 41388001 converged
[shard 1] 41390000/70000000 seeds, 41390001 converged
[shard 1] 41392000/70000000 seeds, 41392001 converged
[shard 1] 41394000/70000000 seeds, 41394001 converged
[shard 1] 41396000/70000000 seeds, 41396001 converged
[shard 1] 41398000/70000000 seeds, 41398001 converged
[shard 1] 41400000/70000000 seeds, 41400001 converged
[shard 1] 41402000/70000000 seeds, 41402001 converged
[shard 1] 41404000/70000000 seeds, 41404001 converged
[shard 1] 41406000/70000000 seeds, 41406001 converged
[shard 1] 41408000/70000000 seeds, 41408001 converged
[shard 1] 41410000/70000000 seeds, 41410001 converged
[shard 1] 41412000/70000000 seeds, 41412001 converged
[shard 1] 41414000/70000000 seeds, 41414001 converged
[shard 1] 41416000/70000000 seeds, 41416001 converged
[shard 1] 41418000/70000000 seeds, 41418001 converged
[shard 1] 41420000/70000000 seeds, 41420001 converged
[shard 1] 41422000/70000000 seeds, 41422001 converged
[shard 1] 41424000/70000000 seeds, 41424001 converged
[shard 1] 41426000/70000000 seeds, 41426001 converged
[shard 1] 41428000/70000000 seeds, 41428001 converged
[shard 1] 41430000/70000000 seeds, 41430001 converged
[shard 1] 41432000/70000000 seeds, 41432001 converged
[shard 1] 41434000/70000000 seeds, 41434001 converged
[shard 1] 41436000/70000000 seeds, 41436001 converged
[shard 1] 41438000/70000000 seeds, 41438001 converged
[shard 1] 41440000/70000000 seeds, 41440001 converged
[shard 1] 41442000/70000000 seeds, 41442001 converged
[shard 1] 41444000/70000000 seeds, 41444001 converged
[shard 1] 41446000/70000000 seeds, 41446001 converged
[shard 1] 41448000/70000000 seeds, 41448001 converged
[shard 1] 41450000/70000000 seeds, 41450001 converged
[shard 1] 41452000/70000000 seeds, 41452001 converged
[shard 1] 41454000/70000000 seeds, 41454001 converged
[shard 1] 41456000/70000000 seeds, 41456001 converged
[shard 1] 41458000/70000000 seeds, 41458001 converged
[shard 1] 41460000/70000000 seeds, 41460001 converged
[shard 1] 41462000/70000000 seeds, 41462001 converged
[shard 1] 41464000/70000000 seeds, 41464001 converged
[shard 1] 41466000/70000000 seeds, 41466001 converged
[shard 1] 41468000/70000000 seeds, 41468001 converged
[shard 1] 41470000/70000000 seeds, 41470001 converged
[shard 1] 41472000/70000000 seeds, 41472001 converged
[shard 1] 41474000/70000000 seeds, 41474001 converged
[shard 1] 41476000/70000000 seeds, 41476001 converged
[shard 1] 41478000/70000000 seeds, 41478001 converged
[shard 1] 41480000/70000000 seeds, 41480001 converged
[shard 1] 41482000/70000000 seeds, 41482001 converged
[shard 1] 41484000/70000000 seeds, 41484001 converged
[shard 1] 41486000/70000000 seeds, 41486001 converged
[shard 1] 41488000/70000000 seeds, 41488001 converged
[shard 1] 41490000/70000000 seeds, 41490001 converged
[shard 1] 41492000/70000000 seeds, 41492001 converged
[shard 1] 41494000/70000000 seeds, 41494001 converged
[shard 1] 41496000/70000000 seeds, 41496001 converged
[shard 1] 41498000/70000000 seeds, 41498001 converged
[shard 1] 41500000/70000000 seeds, 41500001 converged
[shard 1] 41502000/70000000 seeds, 41502001 converged
[shard 1] 41504000/70000000 seeds, 41504001 converged
[shard 1] 41506000/70000000 seeds, 41506001 converged
[shard 1] 41508000/70000000 seeds, 41508001 converged
[shard 1] 41510000/70000000 seeds, 41510001 converged
[shard 1] 41512000/70000000 seeds, 41512001 converged
[shard 1] 41514000/70000000 seeds, 41514001 converged
[shard 1] 41516000/70000000 seeds, 41516001 converged
[shard 1] 41518000/70000000 seeds, 41518001 converged
[shard 1] 41520000/70000000 seeds, 41520001 converged
[shard 1] 41522000/70000000 seeds, 41522001 converged
[shard 1] 41524000/70000000 seeds, 41524001 converged
[shard 1] 41526000/70000000 seeds, 41526001 converged
[shard 1] 41528000/70000000 seeds, 41528001 converged
[shard 1] 41530000/70000000 seeds, 41530001 converged
[shard 1] 41532000/70000000 seeds, 41532001 converged
[shard 1] 41534000/70000000 seeds, 41534001 converged
[shard 1] 41536000/70000000 seeds, 41536001 converged
[shard 1] 41538000/70000000 seeds, 41538001 converged
[shard 1] 41540000/70000000 seeds, 41540001 converged
[shard 1] 41542000/70000000 seeds, 41542001 converged
[shard 1] 41544000/70000000 seeds, 41544001 converged
[shard 1] 41546000/70000000 seeds, 41546001 converged
[shard 1] 41548000/70000000 seeds, 41548001 converged
[shard 1] 41550000/70000000 seeds, 41550001 converged
[shard 1] 41552000/70000000 seeds, 41552001 converged
[shard 1] 41554000/70000000 seeds, 41554001 converged
[shard 1] 41556000/70000000 seeds, 41556001 converged
[shard 1] 41558000/70000000 seeds, 41558001 converged
[shard 1] 41560000/70000000 seeds, 41560001 converged
[shard 1] 41562000/70000000 seeds, 41562001 converged
[shard 1] 41564000/70000000 seeds, 41564001 converged
[shard 1] 41566000/70000000 seeds, 41566001 converged
[shard 1] 41568000/70000000 seeds, 41568001 converged
[shard 1] 41570000/70000000 seeds, 41570001 converged
[shard 1] 41572000/70000000 seeds, 41572001 converged
[shard 1] 41574000/70000000 seeds, 41574001 converged
[shard 1] 41576000/70000000 seeds, 41576001 converged
[shard 1] 41578000/70000000 seeds, 41578001 converged
[shard 1] 41580000/70000000 seeds, 41580001 converged
[shard 1] 41582000/70000000 seeds, 41582001 converged
[shard 1] 41584000/70000000 seeds, 41584001 converged
[shard 1] 41586000/70000000 seeds, 41586001 converged
[shard 1] 41588000/70000000 seeds, 41588001 converged
[shard 1] 41590000/70000000 seeds, 41590001 converged
[shard 1] 41592000/70000000 seeds, 41592001 converged
[shard 1] 41594000/70000000 seeds, 41594001 converged
[shard 1] 41596000/70000000 seeds, 41596001 converged
[shard 1] 41598000/70000000 seeds, 41598001 converged
[shard 1] 41600000/70000000 seeds, 41600001 converged
[shard 1] 41602000/70000000 seeds, 41602001 converged
[shard 1] 41604000/70000000 seeds, 41604001 converged
[shard 1] 41606000/70000000 seeds, 41606001 converged
[shard 1] 41608000/70000000 seeds, 41608001 converged
[shard 1] 41610000/70000000 seeds, 41610001 converged
[shard 1] 41612000/70000000 seeds, 41612001 converged
[shard 1] 41614000/70000000 seeds, 41614001 converged
[shard 1] 41616000/70000000 seeds, 41616001 converged
[shard 1] 41618000/70000000 seeds, 41618001 converged
[shard 1] 41620000/70000000 seeds, 41620001 converged
[shard 1] 41622000/70000000 seeds, 41622001 converged
[shard 1] 41624000/70000000 seeds, 41624001 converged
[shard 1] 41626000/70000000 seeds, 41626001 converged
[shard 1] 41628000/70000000 seeds, 41628001 converged
[shard 1] 41630000/70000000 seeds, 41630001 converged
[shard 1] 41632000/70000000 seeds, 41632001 converged
[shard 1] 41634000/70000000 seeds, 41634001 converged
[shard 1] 41636000/70000000 seeds, 41636001 converged
[shard 1] 41638000/70000000 seeds, 41638001 converged
[shard 1] 41640000/70000000 seeds, 41640001 converged
[shard 1] 41642000/70000000 seeds, 41642001 converged
[shard 1] 41644000/70000000 seeds, 41644001 converged
[shard 1] 41646000/70000000 seeds, 41646001 converged
[shard 1] 41648000/70000000 seeds, 41648001 converged
[shard 1] 41650000/70000000 seeds, 41650001 converged
[shard 1] 41652000/70000000 seeds, 41652001 converged
[shard 1] 41654000/70000000 seeds, 41654001 converged
[shard 1] 41656000/70000000 seeds, 41656001 converged
[shard 1] 41658000/70000000 seeds, 41658001 converged
[shard 1] 41660000/70000000 seeds, 41660001 converged
[shard 1] 41662000/70000000 seeds, 41662001 converged
[shard 1] 41664000/70000000 seeds, 41664001 converged
[shard 1] 41666000/70000000 seeds, 41666001 converged
[shard 1] 41668000/70000000 seeds, 41668001 converged
[shard 1] 41670000/70000000 seeds, 41670001 converged
[shard 1] 41672000/70000000 seeds, 41672001 converged
[shard 1] 41674000/70000000 seeds, 41674001 converged
[shard 1] 41676000/70000000 seeds, 41676001 converged
[shard 1] 41678000/70000000 seeds, 41678001 converged
[shard 1] 41680000/70000000 seeds, 41680001 converged
[shard 1] 41682000/70000000 seeds, 41682001 converged
[shard 1] 41684000/70000000 seeds, 41684001 converged
[shard 1] 41686000/70000000 seeds, 41686001 converged
[shard 1] 41688000/70000000 seeds, 41688001 converged
[shard 1] 41690000/70000000 seeds, 41690001 converged
[shard 1] 41692000/70000000 seeds, 41692001 converged
[shard 1] 41694000/70000000 seeds, 41694001 converged
[shard 1] 41696000/70000000 seeds, 41696001 converged
[shard 1] 41698000/70000000 seeds, 41698001 converged
[shard 1] 41700000/70000000 seeds, 41700001 converged
[shard 1] 41702000/70000000 seeds, 41702001 converged
[shard 1] 41704000/70000000 seeds, 41704001 converged
[shard 1] 41706000/70000000 seeds, 41706001 converged
[shard 1] 41708000/70000000 seeds, 41708001 converged
[shard 1] 41710000/70000000 seeds, 41710001 converged
[shard 1] 41712000/70000000 seeds, 41712001 converged
[shard 1] 41714000/70000000 seeds, 41714001 converged
[shard 1] 41716000/70000000 seeds, 41716001 converged
[shard 1] 41718000/70000000 seeds, 41718001 converged
[shard 1] 41720000/70000000 seeds, 41720001 converged
[shard 1] 41722000/70000000 seeds, 41722001 converged
[shard 1] 41724000/70000000 seeds, 41724001 converged
[shard 1] 41726000/70000000 seeds, 41726001 converged
[shard 1] 41728000/70000000 seeds, 41728001 converged
[shard 1] 41730000/70000000 seeds, 41730001 converged
[shard 1] 41732000/70000000 seeds, 41732001 converged
[shard 1] 41734000/70000000 seeds, 41734001 converged
[shard 1] 41736000/70000000 seeds, 41736001 converged
[shard 1] 41738000/70000000 seeds, 41738001 converged
[shard 1] 41740000/70000000 seeds, 41740001 converged
[shard 1] 41742000/70000000 seeds, 41742001 converged
[shard 1] 41744000/70000000 seeds, 41744001 converged
[shard 1] 41746000/70000000 seeds, 41746001 converged
[shard 1] 41748000/70000000 seeds, 41748001 converged
[shard 1] 41750000/70000000 seeds, 41750001 converged
[shard 1] 41752000/70000000 seeds, 41752001 converged
[shard 1] 41754000/70000000 seeds, 41754001 converged
[shard 1] 41756000/70000000 seeds, 41756001 converged
[shard 1] 41758000/70000000 seeds, 41758001 converged
[shard 1] 41760000/70000000 seeds, 41760001 converged
[shard 1] 41762000/70000000 seeds, 41762001 converged
[shard 1] 41764000/70000000 seeds, 41764001 converged
[shard 1] 41766000/70000000 seeds, 41766001 converged
[shard 1] 41768000/70000000 seeds, 41768001 converged
[shard 1] 41770000/70000000 seeds, 41770001 converged
[shard 1] 41772000/70000000 seeds, 41772001 converged
[shard 1] 41774000/70000000 seeds, 41774001 converged
[shard 1] 41776000/70000000 seeds, 41776001 converged
[shard 1] 41778000/70000000 seeds, 41778001 converged
[shard 1] 41780000/70000000 seeds, 41780001 converged
[shard 1] 41782000/70000000 seeds, 41782001 converged
[shard 1] 41784000/70000000 seeds, 41784001 converged
[shard 1] 41786000/70000000 seeds, 41786001 converged
[shard 1] 41788000/70000000 seeds, 41788001 converged
[shard 1] 41790000/70000000 seeds, 41790001 converged
[shard 1] 41792000/70000000 seeds, 41792001 converged
[shard 1] 41794000/70000000 seeds, 41794001 converged
[shard 1] 41796000/70000000 seeds, 41796001 converged
[shard 1] 41798000/70000000 seeds, 41798001 converged
[shard 1] 41800000/70000000 seeds, 41800001 converged
[shard 1] 41802000/70000000 seeds, 41802001 converged
[shard 1] 41804000/70000000 seeds, 41804001 converged
[shard 1] 41806000/70000000 seeds, 41806001 converged
[shard 1] 41808000/70000000 seeds, 41808001 converged
[shard 1] 41810000/70000000 seeds, 41810001 converged
[shard 1] 41812000/70000000 seeds, 41812001 converged
[shard 1] 41814000/70000000 seeds, 41814001 converged
[shard 1] 41816000/70000000 seeds, 41816001 converged
[shard 1] 41818000/70000000 seeds, 41818001 converged
[shard 1] 41820000/70000000 seeds, 41820001 converged
[shard 1] 41822000/70000000 seeds, 41822001 converged
[shard 1] 41824000/70000000 seeds, 41824001 converged
[shard 1] 41826000/70000000 seeds, 41826001 converged
[shard 1] 41828000/70000000 seeds, 41828001 converged
[shard 1] 41830000/70000000 seeds, 41830001 converged
[shard 1] 41832000/70000000 seeds, 41832001 converged
[shard 1] 41834000/70000000 seeds, 41834001 converged
[shard 1] 41836000/70000000 seeds, 41836001 converged
[shard 1] 41838000/70000000 seeds, 41838001 converged
[shard 1] 41840000/70000000 seeds, 41840001 converged
[shard 1] 41842000/70000000 seeds, 41842001 converged
[shard 1] 41844000/70000000 seeds, 41844001 converged
[shard 1] 41846000/70000000 seeds, 41846001 converged
[shard 1] 41848000/70000000 seeds, 41848001 converged
[shard 1] 41850000/70000000 seeds, 41850001 converged
[shard 1] 41852000/70000000 seeds, 41852001 converged
[shard 1] 41854000/70000000 seeds, 41854001 converged
[shard 1] 41856000/70000000 seeds, 41856001 converged
[shard 1] 41858000/70000000 seeds, 41858001 converged
[shard 1] 41860000/70000000 seeds, 41860001 converged
[shard 1] 41862000/70000000 seeds, 41862001 converged
[shard 1] 41864000/70000000 seeds, 41864001 converged
[shard 1] 41866000/70000000 seeds, 41866001 converged
[shard 1] 41868000/70000000 seeds, 41868001 converged
[shard 1] 41870000/70000000 seeds, 41870001 converged
[shard 1] 41872000/70000000 seeds, 41872001 converged
[shard 1] 41874000/70000000 seeds, 41874001 converged
[shard 1] 41876000/70000000 seeds, 41876001 converged
[shard 1] 41878000/70000000 seeds, 41878001 converged
[shard 1] 41880000/70000000 seeds, 41880001 converged
[shard 1] 41882000/70000000 seeds, 41882001 converged
[shard 1] 41884000/70000000 seeds, 41884001 converged
[shard 1] 41886000/70000000 seeds, 41886001 converged
[shard 1] 41888000/70000000 seeds, 41888001 converged
[shard 1] 41890000/70000000 seeds, 41890001 converged
[shard 1] 41892000/70000000 seeds, 41892001 converged
[shard 1] 41894000/70000000 seeds, 41894001 converged
[shard 1] 41896000/70000000 seeds, 41896001 converged
[shard 1] 41898000/70000000 seeds, 41898001 converged
[shard 1] 41900000/70000000 seeds, 41900001 converged
[shard 1] 41902000/70000000 seeds, 41902001 converged
[shard 1] 41904000/70000000 seeds, 41904001 converged
[shard 1] 41906000/70000000 seeds, 41906001 converged
[shard 1] 41908000/70000000 seeds, 41908001 converged
[shard 1] 41910000/70000000 seeds, 41910001 converged
[shard 1] 41912000/70000000 seeds, 41912001 converged
[shard 1] 41914000/70000000 seeds, 41914001 converged
[shard 1] 41916000/70000000 seeds, 41916001 converged
[shard 1] 41918000/70000000 seeds, 41918001 converged
[shard 1] 41920000/70000000 seeds, 41920001 converged
[shard 1] 41922000/70000000 seeds, 41922001 converged
[shard 1] 41924000/70000000 seeds, 41924001 converged
[shard 1] 41926000/70000000 seeds, 41926001 converged
[shard 1] 41928000/70000000 seeds, 41928001 converged
[shard 1] 41930000/70000000 seeds, 41930001 converged
[shard 1] 41932000/70000000 seeds, 41932001 converged
[shard 1] 41934000/70000000 seeds, 41934001 converged
[shard 1] 41936000/70000000 seeds, 41936001 converged
[shard 1] 41938000/70000000 seeds, 41938001 converged
[shard 1] 41940000/70000000 seeds, 41940001 converged
[shard 1] 41942000/70000000 seeds, 41942001 converged
[shard 1] 41944000/70000000 seeds, 41944001 converged
[shard 1] 41946000/70000000 seeds, 41946001 converged
[shard 1] 41948000/70000000 seeds, 41948001 converged
[shard 1] 41950000/70000000 seeds, 41950001 converged
[shard 1] 41952000/70000000 seeds, 41952001 converged
[shard 1] 41954000/70000000 seeds, 41954001 converged
[shard 1] 41956000/70000000 seeds, 41956001 converged
[shard 1] 41958000/70000000 seeds, 41958001 converged
[shard 1] 41960000/70000000 seeds, 41960001 converged
[shard 1] 41962000/70000000 seeds, 41962001 converged
[shard 1] 41964000/70000000 seeds, 41964001 converged
[shard 1] 41966000/70000000 seeds, 41966001 converged
[shard 1] 41968000/70000000 seeds, 41968001 converged
[shard 1] 41970000/70000000 seeds, 41970001 converged
[shard 1] 41972000/70000000 seeds, 41972001 converged
[shard 1] 41974000/70000000 seeds, 41974001 converged
[shard 1] 41976000/70000000 seeds, 41976001 converged
[shard 1] 41978000/70000000 seeds, 41978001 converged
[shard 1] 41980000/70000000 seeds, 41980001 converged
[shard 1] 41982000/70000000 seeds, 41982001 converged
[shard 1] 41984000/70000000 seeds, 41984001 converged
[shard 1] 41986000/70000000 seeds, 41986001 converged
[shard 1] 41988000/70000000 seeds, 41988001 converged
[shard 1] 41990000/70000000 seeds, 41990001 converged
[shard 1] 41992000/70000000 seeds, 41992001 converged
[shard 1] 41994000/70000000 seeds, 41994001 converged
[shard 1] 41996000/70000000 seeds, 41996001 converged
[shard 1] 41998000/70000000 seeds, 41998001 converged
[shard 1] 42000000/70000000 seeds, 42000001 converged
[shard 1] 42002000/70000000 seeds, 42002001 converged
[shard 1] 42004000/70000000 seeds, 42004001 converged
[shard 1] 42006000/70000000 seeds, 42006001 converged
[shard 1] 42008000/70000000 seeds, 42008001 converged
[shard 1] 42010000/70000000 seeds, 42010001 converged
[shard 1] 42012000/70000000 seeds, 42012001 converged
[shard 1] 42014000/70000000 seeds, 42014001 converged
[shard 1] 42016000/70000000 seeds, 42016001 converged
[shard 1] 42018000/70000000 seeds, 42018001 converged
[shard 1] 42020000/70000000 seeds, 42020001 converged
[shard 1] 42022000/70000000 seeds, 42022001 converged
[shard 1] 42024000/70000000 seeds, 42024001 converged
[shard 1] 42026000/70000000 seeds, 42026001 converged
[shard 1] 42028000/70000000 seeds, 42028001 converged
[shard 1] 42030000/70000000 seeds, 42030001 converged
[shard 1] 42032000/70000000 seeds, 42032001 converged
[shard 1] 42034000/70000000 seeds, 42034001 converged
[shard 1] 42036000/70000000 seeds, 42036001 converged
[shard 1] 42038000/70000000 seeds, 42038001 converged
[shard 1] 42040000/70000000 seeds, 42040001 converged
[shard 1] 42042000/70000000 seeds, 42042001 converged
[shard 1] 42044000/70000000 seeds, 42044001 converged
[shard 1] 42046000/70000000 seeds, 42046001 converged
[shard 1] 42048000/70000000 seeds, 42048001 converged
[shard 1] 42050000/70000000 seeds, 42050001 converged
[shard 1] 42052000/70000000 seeds, 42052001 converged
[shard 1] 42054000/70000000 seeds, 42054001 converged
[shard 1] 42056000/70000000 seeds, 42056001 converged
[shard 1] 42058000/70000000 seeds, 42058001 converged
[shard 1] 42060000/70000000 seeds, 42060001 converged
[shard 1] 42062000/70000000 seeds, 42062001 converged
[shard 1] 42064000/70000000 seeds, 42064001 converged
[shard 1] 42066000/70000000 seeds, 42066001 converged
[shard 1] 42068000/70000000 seeds, 42068001 converged
[shard 1] 42070000/70000000 seeds, 42070001 converged
[shard 1] 42072000/70000000 seeds, 42072001 converged
[shard 1] 42074000/70000000 seeds, 42074001 converged
[shard 1] 42076000/70000000 seeds, 42076001 converged
[shard 1] 42078000/70000000 seeds, 42078001 converged
[shard 1] 42080000/70000000 seeds, 42080001 converged
[shard 1] 42082000/70000000 seeds, 42082001 converged
[shard 1] 42084000/70000000 seeds, 42084001 converged
[shard 1] 42086000/70000000 seeds, 42086001 converged
[shard 1] 42088000/70000000 seeds, 42088001 converged
[shard 1] 42090000/70000000 seeds, 42090001 converged
[shard 1] 42092000/70000000 seeds, 42092001 converged
[shard 1] 42094000/70000000 seeds, 42094001 converged
[shard 1] 42096000/70000000 seeds, 42096001 converged
[shard 1] 42098000/70000000 seeds, 42098001 converged
[shard 1] 42100000/70000000 seeds, 42100001 converged
[shard 1] 42102000/70000000 seeds, 42102001 converged
[shard 1] 42104000/70000000 seeds, 42104001 converged
[shard 1] 42106000/70000000 seeds, 42106001 converged
[shard 1] 42108000/70000000 seeds, 42108001 converged
[shard 1] 42110000/70000000 seeds, 42110001 converged
[shard 1] 42112000/70000000 seeds, 42112001 converged
[shard 1] 42114000/70000000 seeds, 42114001 converged
[shard 1] 42116000/70000000 seeds, 42116001 converged
[shard 1] 42118000/70000000 seeds, 42118001 converged
[shard 1] 42120000/70000000 seeds, 42120001 converged
[shard 1] 42122000/70000000 seeds, 42122001 converged
[shard 1] 42124000/70000000 seeds, 42124001 converged
[shard 1] 42126000/70000000 seeds, 42126001 converged
[shard 1] 42128000/70000000 seeds, 42128001 converged
[shard 1] 42130000/70000000 seeds, 42130001 converged
[shard 1] 42132000/70000000 seeds, 42132001 converged
[shard 1] 42134000/70000000 seeds, 42134001 converged
[shard 1] 42136000/70000000 seeds, 42136001 converged
[shard 1] 42138000/70000000 seeds, 42138001 converged
[shard 1] 42140000/70000000 seeds, 42140001 converged
[shard 1] 42142000/70000000 seeds, 42142001 converged
[shard 1] 42144000/70000000 seeds, 42144001 converged
[shard 1] 42146000/70000000 seeds, 42146001 converged
[shard 1] 42148000/70000000 seeds, 42148001 converged
[shard 1] 42150000/70000000 seeds, 42150001 converged
[shard 1] 42152000/70000000 seeds, 42152001 converged
[shard 1] 42154000/70000000 seeds, 42154001 converged
[shard 1] 42156000/70000000 seeds, 42156001 converged
[shard 1] 42158000/70000000 seeds, 42158001 converged
[shard 1] 42160000/70000000 seeds, 42160001 converged
[shard 1] 42162000/70000000 seeds, 42162001 converged
[shard 1] 42164000/70000000 seeds, 42164001 converged
[shard 1] 42166000/70000000 seeds, 42166001 converged
[shard 1] 42168000/70000000 seeds, 42168001 converged
[shard 1] 42170000/70000000 seeds, 42170001 converged
[shard 1] 42172000/70000000 seeds, 42172001 converged
[shard 1] 42174000/70000000 seeds, 42174001 converged
[shard 1] 42176000/70000000 seeds, 42176001 converged
[shard 1] 42178000/70000000 seeds, 42178001 converged
[shard 1] 42180000/70000000 seeds, 42180001 converged
[shard 1] 42182000/70000000 seeds, 42182001 converged
[shard 1] 42184000/70000000 seeds, 42184001 converged
[shard 1] 42186000/70000000 seeds, 42186001 converged
[shard 1] 42188000/70000000 seeds, 42188001 converged
[shard 1] 42190000/70000000 seeds, 42190001 converged
[shard 1] 42192000/70000000 seeds, 42192001 converged
[shard 1] 42194000/70000000 seeds, 42194001 converged
[shard 1] 42196000/70000000 seeds, 42196001 converged
[shard 1] 42198000/70000000 seeds, 42198001 converged
[shard 1] 42200000/70000000 seeds, 42200001 converged
[shard 1] 42202000/70000000 seeds, 42202001 converged
[shard 1] 42204000/70000000 seeds, 42204001 converged
[shard 1] 42206000/70000000 seeds, 42206001 converged
[shard 1] 42208000/70000000 seeds, 42208001 converged
[shard 1] 42210000/70000000 seeds, 42210001 converged
[shard 1] 42212000/70000000 seeds, 42212001 converged
[shard 1] 42214000/70000000 seeds, 42214001 converged
[shard 1] 42216000/70000000 seeds, 42216001 converged
[shard 1] 42218000/70000000 seeds, 42218001 converged
[shard 1] 42220000/70000000 seeds, 42220001 converged
[shard 1] 42222000/70000000 seeds, 42222001 converged
[shard 1] 42224000/70000000 seeds, 42224001 converged
[shard 1] 42226000/70000000 seeds, 42226001 converged
[shard 1] 42228000/70000000 seeds, 42228001 converged
[shard 1] 42230000/70000000 seeds, 42230001 converged
[shard 1] 42232000/70000000 seeds, 42232001 converged
[shard 1] 42234000/70000000 seeds, 42234001 converged
[shard 1] 42236000/70000000 seeds, 42236001 converged
[shard 1] 42238000/70000000 seeds, 42238001 converged
[shard 1] 42240000/70000000 seeds, 42240001 converged
[shard 1] 42242000/70000000 seeds, 42242001 converged
[shard 1] 42244000/70000000 seeds, 42244001 converged
[shard 1] 42246000/70000000 seeds, 42246001 converged
[shard 1] 42248000/70000000 seeds, 42248001 converged
[shard 1] 42250000/70000000 seeds, 42250001 converged
[shard 1] 42252000/70000000 seeds, 42252001 converged
[shard 1] 42254000/70000000 seeds, 42254001 converged
[shard 1] 42256000/70000000 seeds, 42256001 converged
[shard 1] 42258000/70000000 seeds, 42258001 converged
[shard 1] 42260000/70000000 seeds, 42260001 converged
[shard 1] 42262000/70000000 seeds, 42262001 converged
[shard 1] 42264000/70000000 seeds, 42264001 converged
[shard 1] 42266000/70000000 seeds, 42266001 converged
[shard 1] 42268000/70000000 seeds, 42268001 converged
[shard 1] 42270000/70000000 seeds, 42270001 converged
[shard 1] 42272000/70000000 seeds, 42272001 converged
[shard 1] 42274000/70000000 seeds, 42274001 converged
[shard 1] 42276000/70000000 seeds, 42276001 converged
[shard 1] 42278000/70000000 seeds, 42278001 converged
[shard 1] 42280000/70000000 seeds, 42280001 converged
[shard 1] 42282000/70000000 seeds, 42282001 converged
[shard 1] 42284000/70000000 seeds, 42284001 converged
[shard 1] 42286000/70000000 seeds, 42286001 converged
[shard 1] 42288000/70000000 seeds, 42288001 converged
[shard 1] 42290000/70000000 seeds, 42290001 converged
[shard 1] 42292000/70000000 seeds, 42292001 converged
[shard 1] 42294000/70000000 seeds, 42294001 converged
[shard 1] 42296000/70000000 seeds, 42296001 converged
[shard 1] 42298000/70000000 seeds, 42298001 converged
[shard 1] 42300000/70000000 seeds, 42300001 converged
[shard 1] 42302000/70000000 seeds, 42302001 converged
[shard 1] 42304000/70000000 seeds, 42304001 converged
[shard 1] 42306000/70000000 seeds, 42306001 converged
[shard 1] 42308000/70000000 seeds, 42308001 converged
[shard 1] 42310000/70000000 seeds, 42310001 converged
[shard 1] 42312000/70000000 seeds, 42312001 converged
[shard 1] 42314000/70000000 seeds, 42314001 converged
[shard 1] 42316000/70000000 seeds, 42316001 converged
[shard 1] 42318000/70000000 seeds, 42318001 converged
[shard 1] 42320000/70000000 seeds, 42320001 converged
[shard 1] 42322000/70000000 seeds, 42322001 converged
[shard 1] 42324000/70000000 seeds, 42324001 converged
[shard 1] 42326000/70000000 seeds, 42326001 converged
[shard 1] 42328000/70000000 seeds, 42328001 converged
[shard 1] 42330000/70000000 seeds, 42330001 converged
[shard 1] 42332000/70000000 seeds, 42332001 converged
[shard 1] 42334000/70000000 seeds, 42334001 converged
