[shard 5] 0/70000000 seeds, 1 converged
[shard 5] 41702000/70000000 seeds, 41702001 converged
[shard 5] 41704000/70000000 seeds, 41704001 converged
[shard 5] 41706000/70000000 seeds, 41706001 converged
[shard 5] 41708000/70000000 seeds, 41708001 converged
[shard 5] 41710000/70000000 seeds, 41710001 converged
[shard 5] 41712000/70000000 seeds, 41712001 converged
[shard 5] 41714000/70000000 seeds, 41714001 converged
[shard 5] 41716000/70000000 seeds, 41716001 converged
[shard 5] 41718000/70000000 seeds, 41718001 converged
[shard 5] 41720000/70000000 seeds, 41720001 converged
[shard 5] 41722000/70000000 seeds, 41722001 converged
[shard 5] 41724000/70000000 seeds, 41724001 converged
[shard 5] 41726000/70000000 seeds, 41726001 converged
[shard 5] 41728000/70000000 seeds, 41728001 converged
[shard 5] 41730000/70000000 seeds, 41730001 converged
[shard 5] 41732000/70000000 seeds, 41732001 converged
[shard 5] 41734000/70000000 seeds, 41734001 converged
[shard 5] 41736000/70000000 seeds, 41736001 converged
[shard 5] 41738000/70000000 seeds, 41738001 converged
[shard 5] 41740000/70000000 seeds, 41740001 converged
[shard 5] 41742000/70000000 seeds, 41742001 converged
[shard 5] 41744000/70000000 seeds, 41744001 converged
[shard 5] 41746000/70000000 seeds, 41746001 converged
[shard 5] 41748000/70000000 seeds, 41748001 converged
[shard 5] 41750000/70000000 seeds, 41750001 converged
[shard 5] 41752000/70000000 seeds, 41752001 converged
[shard 5] 41754000/70000000 seeds, 41754001 converged
[shard 5] 41756000/70000000 seeds, 41756001 converged
[shard 5] 41758000/70000000 seeds, 41758001 converged
[shard 5] 41760000/70000000 seeds, 41760001 converged
[shard 5] 41762000/70000000 seeds, 41762001 converged
[shard 5] 41764000/70000000 seeds, 41764001 converged
[shard 5] 41766000/70000000 seeds, 41766001 converged
[shard 5] 41768000/70000000 seeds, 41768001 converged
[shard 5] 41770000/70000000 seeds, 41770001 converged
[shard 5] 41772000/70000000 seeds, 41772001 converged
[shard 5] 41774000/70000000 seeds, 41774001 converged
[shard 5] 41776000/70000000 seeds, 41776001 converged
[shard 5] 41778000/70000000 seeds, 41778001 converged
[shard 5] 41780000/70000000 seeds, 41780001 converged
[shard 5] 41782000/70000000 seeds, 41782001 converged
[shard 5] 41784000/70000000 seeds, 41784001 converged
[shard 5] 41786000/70000000 seeds, 41786001 converged
[shard 5] 41788000/70000000 seeds, 41788001 converged
[shard 5] 41790000/70000000 seeds, 41790001 converged
[shard 5] 41792000/70000000 seeds, 41792001 converged
[shard 5] 41794000/70000000 seeds, 41794001 converged
[shard 5] 41796000/70000000 seeds, 41796001 converged
[shard 5] 41798000/70000000 seeds, 41798001 converged
[shard 5] 41800000/70000000 seeds, 41800001 converged
[shard 5] 41802000/70000000 seeds, 41802001 converged
[shard 5] 41804000/70000000 seeds, 41804001 converged
[shard 5] 41806000/70000000 seeds, 41806001 converged
[shard 5] 41808000/70000000 seeds, 41808001 converged
[shard 5] 41810000/70000000 seeds, 41810001 converged
[shard 5] 41812000/70000000 seeds, 41812001 converged
[shard 5] 41814000/70000000 seeds, 41814001 converged
[shard 5] 41816000/70000000 seeds, 41816001 converged
[shard 5] 41818000/70000000 seeds, 41818001 converged
[shard 5] 41820000/70000000 seeds, 41820001 converged
[shard 5] 41822000/70000000 seeds, 41822001 converged
[shard 5] 41824000/70000000 seeds, 41824001 converged
[shard 5] 41826000/70000000 seeds, 41826001 converged
[shard 5] 41828000/70000000 seeds, 41828001 converged
[shard 5] 41830000/70000000 seeds, 41830001 converged
[shard 5] 41832000/70000000 seeds, 41832001 converged
[shard 5] 41834000/70000000 seeds, 41834001 converged
[shard 5] 41836000/70000000 seeds, 41836001 converged
[shard 5] 41838000/70000000 seeds, 41838001 converged
[shard 5] 41840000/70000000 seeds, 41840001 converged
[shard 5] 41842000/70000000 seeds, 41842001 converged
[shard 5] 41844000/70000000 seeds, 41844001 converged
[shard 5] 41846000/70000000 seeds, 41846001 converged
[shard 5] 41848000/70000000 seeds, 41848001 converged
[shard 5] 41850000/70000000 seeds, 41850001 converged
[shard 5] 41852000/70000000 seeds, 41852001 converged
[shard 5] 41854000/70000000 seeds, 41854001 converged
[shard 5] 41856000/70000000 seeds, 41856001 converged
[shard 5] 41858000/70000000 seeds, 41858001 converged
[shard 5] 41860000/70000000 seeds, 41860001 converged
[shard 5] 41862000/70000000 seeds, 41862001 converged
[shard 5] 41864000/70000000 seeds, 41864001 converged
[shard 5] 41866000/70000000 seeds, 41866001 converged
[shard 5] 41868000/70000000 seeds, 41868001 converged
[shard 5] 41870000/70000000 seeds, 41870001 converged
[shard 5] 41872000/70000000 seeds, 41872001 converged
[shard 5] 41874000/70000000 seeds, 41874001 converged
[shard 5] 41876000/70000000 seeds, 41876001 converged
[shard 5] 41878000/70000000 seeds, 41878001 converged
[shard 5] 41880000/70000000 seeds, 41880001 converged
[shard 5] 41882000/70000000 seeds, 41882001 converged
[shard 5] 41884000/70000000 seeds, 41884001 converged
[shard 5] 41886000/70000000 seeds, 41886001 converged
[shard 5] 41888000/70000000 seeds, 41888001 converged
[shard 5] 41890000/70000000 seeds, 41890001 converged
[shard 5] 41892000/70000000 seeds, 41892001 converged
[shard 5] 41894000/70000000 seeds, 41894001 converged
[shard 5] 41896000/70000000 seeds, 41896001 converged
[shard 5] 41898000/70000000 seeds, 41898001 converged
[shard 5] 41900000/70000000 seeds, 41900001 converged
[shard 5] 41902000/70000000 seeds, 41902001 converged
[shard 5] 41904000/70000000 seeds, 41904001 converged
[shard 5] 41906000/70000000 seeds, 41906001 converged
[shard 5] 41908000/70000000 seeds, 41908001 converged
[shard 5] 41910000/70000000 seeds, 41910001 converged
[shard 5] 41912000/70000000 seeds, 41912001 converged
[shard 5] 41914000/70000000 seeds, 41914001 converged
[shard 5] 41916000/70000000 seeds, 41916001 converged
[shard 5] 41918000/70000000 seeds, 41918001 converged
[shard 5] 41920000/70000000 seeds, 41920001 converged
[shard 5] 41922000/70000000 seeds, 41922001 converged
[shard 5] 41924000/70000000 seeds, 41924001 converged
[shard 5] 41926000/70000000 seeds, 41926001 converged
[shard 5] 41928000/70000000 seeds, 41928001 converged
[shard 5] 41930000/70000000 seeds, 41930001 converged
[shard 5] 41932000/70000000 seeds, 41932001 converged
[shard 5] 41934000/70000000 seeds, 41934001 converged
[shard 5] 41936000/70000000 seeds, 41936001 converged
[shard 5] 41938000/70000000 seeds, 41938001 converged
[shard 5] 41940000/70000000 seeds, 41940001 converged
[shard 5] 41942000/70000000 seeds, 41942001 converged
[shard 5] 41944000/70000000 seeds, 41944001 converged
[shard 5] 41946000/70000000 seeds, 41946001 converged
[shard 5] 41948000/70000000 seeds, 41948001 converged
[shard 5] 41950000/70000000 seeds, 41950001 converged
[shard 5] 41952000/70000000 seeds, 41952001 converged
[shard 5] 41954000/70000000 seeds, 41954001 converged
[shard 5] 41956000/70000000 seeds, 41956001 converged
[shard 5] 41958000/70000000 seeds, 41958001 converged
[shard 5] 41960000/70000000 seeds, 41960001 converged
[shard 5] 41962000/70000000 seeds, 41962001 converged
[shard 5] 41964000/70000000 seeds, 41964001 converged
[shard 5] 41966000/70000000 seeds, 41966001 converged
[shard 5] 41968000/70000000 seeds, 41968001 converged
[shard 5] 41970000/70000000 seeds, 41970001 converged
[shard 5] 41972000/70000000 seeds, 41972001 converged
[shard 5] 41974000/70000000 seeds, 41974001 converged
[shard 5] 41976000/70000000 seeds, 41976001 converged
[shard 5] 41978000/70000000 seeds, 41978001 converged
[shard 5] 41980000/70000000 seeds, 41980001 converged
[shard 5] 41982000/70000000 seeds, 41982001 converged
[shard 5] 41984000/70000000 seeds, 41984001 converged
[shard 5] 41986000/70000000 seeds, 41986001 converged
[shard 5] 41988000/70000000 seeds, 41988001 converged
[shard 5] 41990000/70000000 seeds, 41990001 converged
[shard 5] 41992000/70000000 seeds, 41992001 converged
[shard 5] 41994000/70000000 seeds, 41994001 converged
[shard 5] 41996000/70000000 seeds, 41996001 converged
[shard 5] 41998000/70000000 seeds, 41998001 converged
[shard 5] 42000000/70000000 seeds, 42000001 converged
[shard 5] 42002000/70000000 seeds, 42002001 converged
[shard 5] 42004000/70000000 seeds, 42004001 converged
[shard 5] 42006000/70000000 seeds, 42006001 converged
[shard 5] 42008000/70000000 seeds, 42008001 converged
[shard 5] 42010000/70000000 seeds, 42010001 converged
[shard 5] 42012000/70000000 seeds, 42012001 converged
[shard 5] 42014000/70000000 seeds, 42014001 converged
[shard 5] 42016000/70000000 seeds, 42016001 converged
[shard 5] 42018000/70000000 seeds, 42018001 converged
[shard 5] 42020000/70000000 seeds, 42020001 converged
[shard 5] 42022000/70000000 seeds, 42022001 converged
[shard 5] 42024000/70000000 seeds, 42024001 converged
[shard 5] 42026000/70000000 seeds, 42026001 converged
[shard 5] 42028000/70000000 seeds, 42028001 converged
[shard 5] 42030000/70000000 seeds, 42030001 converged
[shard 5] 42032000/70000000 seeds, 42032001 converged
[shard 5] 42034000/70000000 seeds, 42034001 converged
[shard 5] 42036000/70000000 seeds, 42036001 converged
[shard 5] 42038000/70000000 seeds, 42038001 converged
[shard 5] 42040000/70000000 seeds, 42040001 converged
[shard 5] 42042000/70000000 seeds, 42042001 converged
[shard 5] 42044000/70000000 seeds, 42044001 converged
[shard 5] 42046000/70000000 seeds, 42046001 converged
[shard 5] 42048000/70000000 seeds, 42048001 converged
[shard 5] 42050000/70000000 seeds, 42050001 converged
[shard 5] 42052000/70000000 seeds, 42052001 converged
[shard 5] 42054000/70000000 seeds, 42054001 converged
[shard 5] 42056000/70000000 seeds, 42056001 converged
[shard 5] 42058000/70000000 seeds, 42058001 converged
[shard 5] 42060000/70000000 seeds, 42060001 converged
[shard 5] 42062000/70000000 seeds, 42062001 converged
[shard 5] 42064000/70000000 seeds, 42064001 converged
[shard 5] 42066000/70000000 seeds, 42066001 converged
[shard 5] 42068000/70000000 seeds, 42068001 converged
[shard 5] 42070000/70000000 seeds, 42070001 converged
[shard 5] 42072000/70000000 seeds, 42072001 converged
[shard 5] 42074000/70000000 seeds, 42074001 converged
[shard 5] 42076000/70000000 seeds, 42076001 converged
[shard 5] 42078000/70000000 seeds, 42078001 converged
[shard 5] 42080000/70000000 seeds, 42080001 converged
[shard 5] 42082000/70000000 seeds, 42082001 converged
[shard 5] 42084000/70000000 seeds, 42084001 converged
[shard 5] 42086000/70000000 seeds, 42086001 converged
[shard 5] 42088000/70000000 seeds, 42088001 converged
[shard 5] 42090000/70000000 seeds, 42090001 converged
[shard 5] 42092000/70000000 seeds, 42092001 converged
[shard 5] 42094000/70000000 seeds, 42094001 converged
[shard 5] 42096000/70000000 seeds, 42096001 converged
[shard 5] 42098000/70000000 seeds, 42098001 converged
[shard 5] 42100000/70000000 seeds, 42100001 converged
[shard 5] 42102000/70000000 seeds, 42102001 converged
[shard 5] 42104000/70000000 seeds, 42104001 converged
[shard 5] 42106000/70000000 seeds, 42106001 converged
[shard 5] 42108000/70000000 seeds, 42108001 converged
[shard 5] 42110000/70000000 seeds, 42110001 converged
[shard 5] 42112000/70000000 seeds, 42112001 converged
[shard 5] 42114000/70000000 seeds, 42114001 converged
[shard 5] 42116000/70000000 seeds, 42116001 converged
[shard 5] 42118000/70000000 seeds, 42118001 converged
[shard 5] 42120000/70000000 seeds, 42120001 converged
[shard 5] 42122000/70000000 seeds, 42122001 converged
[shard 5] 42124000/70000000 seeds, 42124001 converged
[shard 5] 42126000/70000000 seeds, 42126001 converged
[shard 5] 42128000/70000000 seeds, 42128001 converged
[shard 5] 42130000/70000000 seeds, 42130001 converged
[shard 5] 42132000/70000000 seeds, 42132001 converged
[shard 5] 42134000/70000000 seeds, 42134001 converged
[shard 5] 42136000/70000000 seeds, 42136001 converged
[shard 5] 42138000/70000000 seeds, 42138001 converged
[shard 5] 42140000/70000000 seeds, 42140001 converged
[shard 5] 42142000/70000000 seeds, 42142001 converged
[shard 5] 42144000/70000000 seeds, 42144001 converged
[shard 5] 42146000/70000000 seeds, 42146001 converged
[shard 5] 42148000/70000000 seeds, 42148001 converged
[shard 5] 42150000/70000000 seeds, 42150001 converged
[shard 5] 42152000/70000000 seeds, 42152001 converged
[shard 5] 42154000/70000000 seeds, 42154001 converged
[shard 5] 42156000/70000000 seeds, 42156001 converged
[shard 5] 42158000/70000000 seeds, 42158001 converged
[shard 5] 42160000/70000000 seeds, 42160001 converged
[shard 5] 42162000/70000000 seeds, 42162001 converged
[shard 5] 42164000/70000000 seeds, 42164001 converged
[shard 5] 42166000/70000000 seeds, 42166001 converged
[shard 5] 42168000/70000000 seeds, 42168001 converged
[shard 5] 42170000/70000000 seeds, 42170001 converged
[shard 5] 42172000/70000000 seeds, 42172001 converged
[shard 5] 42174000/70000000 seeds, 42174001 converged
[shard 5] 42176000/70000000 seeds, 42176001 converged
[shard 5] 42178000/70000000 seeds, 42178001 converged
[shard 5] 42180000/70000000 seeds, 42180001 converged
[shard 5] 42182000/70000000 seeds, 42182001 converged
[shard 5] 42184000/70000000 seeds, 42184001 converged
[shard 5] 42186000/70000000 seeds, 42186001 converged
[shard 5] 42188000/70000000 seeds, 42188001 converged
[shard 5] 42190000/70000000 seeds, 42190001 converged
[shard 5] 42192000/70000000 seeds, 42192001 converged
[shard 5] 42194000/70000000 seeds, 42194001 converged
[shard 5] 42196000/70000000 seeds, 42196001 converged
[shard 5] 42198000/70000000 seeds, 42198001 converged
[shard 5] 42200000/70000000 seeds, 42200001 converged
[shard 5] 42202000/70000000 seeds, 42202001 converged
[shard 5] 42204000/70000000 seeds, 42204001 converged
[shard 5] 42206000/70000000 seeds, 42206001 converged
[shard 5] 42208000/70000000 seeds, 42208001 converged
[shard 5] 42210000/70000000 seeds, 42210001 converged
[shard 5] 42212000/70000000 seeds, 42212001 converged
[shard 5] 42214000/70000000 seeds, 42214001 converged
[shard 5] 42216000/70000000 seeds, 42216001 converged
[shard 5] 42218000/70000000 seeds, 42218001 converged
[shard 5] 42220000/70000000 seeds, 42220001 converged
[shard 5] 42222000/70000000 seeds, 42222001 converged
[shard 5] 42224000/70000000 seeds, 42224001 converged
[shard 5] 42226000/70000000 seeds, 42226001 converged
[shard 5] 42228000/70000000 seeds, 42228001 converged
[shard 5] 42230000/70000000 seeds, 42230001 converged
[shard 5] 42232000/70000000 seeds, 42232001 converged
[shard 5] 42234000/70000000 seeds, 42234001 converged
[shard 5] 42236000/70000000 seeds, 42236001 converged
[shard 5] 42238000/70000000 seeds, 42238001 converged
[shard 5] 42240000/70000000 seeds, 42240001 converged
[shard 5] 42242000/70000000 seeds, 42242001 converged
[shard 5] 42244000/70000000 seeds, 42244001 converged
[shard 5] 42246000/70000000 seeds, 42246001 converged
[shard 5] 42248000/70000000 seeds, 42248001 converged
[shard 5] 42250000/70000000 seeds, 42250001 converged
[shard 5] 42252000/70000000 seeds, 42252001 converged
[shard 5] 42254000/70000000 seeds, 42254001 converged
[shard 5] 42256000/70000000 seeds, 42256001 converged
[shard 5] 42258000/70000000 seeds, 42258001 converged
[shard 5] 42260000/70000000 seeds, 42260001 converged
[shard 5] 42262000/70000000 seeds, 42262001 converged
[shard 5] 42264000/70000000 seeds, 42264001 converged
[shard 5] 42266000/70000000 seeds, 42266001 converged
[shard 5] 42268000/70000000 seeds, 42268001 converged
[shard 5] 42270000/70000000 seeds, 42270001 converged
[shard 5] 42272000/70000000 seeds, 42272001 converged
[shard 5] 42274000/70000000 seeds, 42274001 converged
[shard 5] 42276000/70000000 seeds, 42276001 converged
[shard 5] 42278000/70000000 seeds, 42278001 converged
[shard 5] 42280000/70000000 seeds, 42280001 converged
[shard 5] 42282000/70000000 seeds, 42282001 converged
[shard 5] 42284000/70000000 seeds, 42284001 converged
[shard 5] 42286000/70000000 seeds, 42286001 converged
[shard 5] 42288000/70000000 seeds, 42288001 converged
[shard 5] 42290000/70000000 seeds, 42290001 converged
[shard 5] 42292000/70000000 seeds, 42292001 converged
[shard 5] 42294000/70000000 seeds, 42294001 converged
[shard 5] 42296000/70000000 seeds, 42296001 converged
[shard 5] 42298000/70000000 seeds, 42298001 converged
[shard 5] 42300000/70000000 seeds, 42300001 converged
[shard 5] 42302000/70000000 seeds, 42302001 converged
[shard 5] 42304000/70000000 seeds, 42304001 converged
[shard 5] 42306000/70000000 seeds, 42306001 converged
[shard 5] 42308000/70000000 seeds, 42308001 converged
[shard 5] 42310000/70000000 seeds, 42310001 converged
[shard 5] 42312000/70000000 seeds, 42312001 converged
[shard 5] 42314000/70000000 seeds, 42314001 converged
[shard 5] 42316000/70000000 seeds, 42316001 converged
[shard 5] 42318000/70000000 seeds, 42318001 converged
[shard 5] 42320000/70000000 seeds, 42320001 converged
[shard 5] 42322000/70000000 seeds, 42322001 converged
[shard 5] 42324000/70000000 seeds, 42324001 converged
[shard 5] 42326000/70000000 seeds, 42326001 converged
[shard 5] 42328000/70000000 seeds, 42328001 converged
[shard 5] 42330000/70000000 seeds, 42330001 converged
[shard 5] 42332000/70000000 seeds, 42332001 converged
[shard 5] 42334000/70000000 seeds, 42334001 converged
[shard 5] 42336000/70000000 seeds, 42336001 converged
[shard 5] 42338000/70000000 seeds, 42338001 converged
[shard 5] 42340000/70000000 seeds, 42340001 converged
[shard 5] 42342000/70000000 seeds, 42342001 converged
[shard 5] 42344000/70000000 seeds, 42344001 converged
[shard 5] 42346000/70000000 seeds, 42346001 converged
[shard 5] 42348000/70000000 seeds, 42348001 converged
[shard 5] 42350000/70000000 seeds, 42350001 converged
[shard 5] 42352000/70000000 seeds, 42352001 converged
[shard 5] 42354000/70000000 seeds, 42354001 converged
[shard 5] 42356000/70000000 seeds, 42356001 converged
[shard 5] 42358000/70000000 seeds, 42358001 converged
[shard 5] 42360000/70000000 seeds, 42360001 converged
[shard 5] 42362000/70000000 seeds, 42362001 converged
[shard 5] 42364000/70000000 seeds, 42364001 converged
[shard 5] 42366000/70000000 seeds, 42366001 converged
[shard 5] 42368000/70000000 seeds, 42368001 converged
[shard 5] 42370000/70000000 seeds, 42370001 converged
[shard 5] 42372000/70000000 seeds, 42372001 converged
[shard 5] 42374000/70000000 seeds, 42374001 converged
[shard 5] 42376000/70000000 seeds, 42376001 converged
[shard 5] 42378000/70000000 seeds, 42378001 converged
[shard 5] 42380000/70000000 seeds, 42380001 converged
[shard 5] 42382000/70000000 seeds, 42382001 converged
[shard 5] 42384000/70000000 seeds, 42384001 converged
[shard 5] 42386000/70000000 seeds, 42386001 converged
[shard 5] 42388000/70000000 seeds, 42388001 converged
[shard 5] 42390000/70000000 seeds, 42390001 converged
[shard 5] 42392000/70000000 seeds, 42392001 converged
[shard 5] 42394000/70000000 seeds, 42394001 converged
[shard 5] 42396000/70000000 seeds, 42396001 converged
[shard 5] 42398000/70000000 seeds, 42398001 converged
[shard 5] 42400000/70000000 seeds, 42400001 converged
[shard 5] 42402000/70000000 seeds, 42402001 converged
[shard 5] 42404000/70000000 seeds, 42404001 converged
[shard 5] 42406000/70000000 seeds, 42406001 converged
[shard 5] 42408000/70000000 seeds, 42408001 converged
[shard 5] 42410000/70000000 seeds, 42410001 converged
[shard 5] 42412000/70000000 seeds, 42412001 converged
[shard 5] 42414000/70000000 seeds, 42414001 converged
[shard 5] 42416000/70000000 seeds, 42416001 converged
[shard 5] 42418000/70000000 seeds, 42418001 converged
[shard 5] 42420000/70000000 seeds, 42420001 converged
[shard 5] 42422000/70000000 seeds, 42422001 converged
[shard 5] 42424000/70000000 seeds, 42424001 converged
[shard 5] 42426000/70000000 seeds, 42426001 converged
[shard 5] 42428000/70000000 seeds, 42428001 converged
[shard 5] 42430000/70000000 seeds, 42430001 converged
[shard 5] 42432000/70000000 seeds, 42432001 converged
[shard 5] 42434000/70000000 seeds, 42434001 converged
[shard 5] 42436000/70000000 seeds, 42436001 converged
[shard 5] 42438000/70000000 seeds, 42438001 converged
[shard 5] 42440000/70000000 seeds, 42440001 converged
[shard 5] 42442000/70000000 seeds, 42442001 converged
[shard 5] 42444000/70000000 seeds, 42444001 converged
[shard 5] 42446000/70000000 seeds, 42446001 converged
[shard 5] 42448000/70000000 seeds, 42448001 converged
[shard 5] 42450000/70000000 seeds, 42450001 converged
[shard 5] 42452000/70000000 seeds, 42452001 converged
[shard 5] 42454000/70000000 seeds, 42454001 converged
[shard 5] 42456000/70000000 seeds, 42456001 converged
[shard 5] 42458000/70000000 seeds, 42458001 converged
[shard 5] 42460000/70000000 seeds, 42460001 converged
[shard 5] 42462000/70000000 seeds, 42462001 converged
[shard 5] 42464000/70000000 seeds, 42464001 converged
[shard 5] 42466000/70000000 seeds, 42466001 converged
[shard 5] 42468000/70000000 seeds, 42468001 converged
[shard 5] 42470000/70000000 seeds, 42470001 converged
[shard 5] 42472000/70000000 seeds, 42472001 converged
[shard 5] 42474000/70000000 seeds, 42474001 converged
[shard 5] 42476000/70000000 seeds, 42476001 converged
[shard 5] 42478000/70000000 seeds, 42478001 converged
[shard 5] 42480000/70000000 seeds, 42480001 converged
[shard 5] 42482000/70000000 seeds, 42482001 converged
[shard 5] 42484000/70000000 seeds, 42484001 converged
[shard 5] 42486000/70000000 seeds, 42486001 converged
[shard 5] 42488000/70000000 seeds, 42488001 converged
[shard 5] 42490000/70000000 seeds, 42490001 converged
[shard 5] 42492000/70000000 seeds, 42492001 converged
[shard 5] 42494000/70000000 seeds, 42494001 converged
[shard 5] 42496000/70000000 seeds, 42496001 converged
[shard 5] 42498000/70000000 seeds, 42498001 converged
[shard 5] 42500000/70000000 seeds, 42500001 converged
[shard 5] 42502000/70000000 seeds, 42502001 converged
[shard 5] 42504000/70000000 seeds, 42504001 converged
[shard 5] 42506000/70000000 seeds, 42506001 converged
[shard 5] 42508000/70000000 seeds, 42508001 converged
[shard 5] 42510000/70000000 seeds, 42510001 converged
[shard 5] 42512000/70000000 seeds, 42512001 converged
[shard 5] 42514000/70000000 seeds, 42514001 converged
[shard 5] 42516000/70000000 seeds, 42516001 converged
[shard 5] 42518000/70000000 seeds, 42518001 converged
[shard 5] 42520000/70000000 seeds, 42520001 converged
[shard 5] 42522000/70000000 seeds, 42522001 converged
[shard 5] 42524000/70000000 seeds, 42524001 converged
[shard 5] 42526000/70000000 seeds, 42526001 converged
[shard 5] 42528000/70000000 seeds, 42528001 converged
[shard 5] 42530000/70000000 seeds, 42530001 converged
[shard 5] 42532000/70000000 seeds, 42532001 converged
[shard 5] 42534000/70000000 seeds, 42534001 converged
[shard 5] 42536000/70000000 seeds, 42536001 converged
[shard 5] 42538000/70000000 seeds, 42538001 converged
[shard 5] 42540000/70000000 seeds, 42540001 converged
[shard 5] 42542000/70000000 seeds, 42542001 converged
[shard 5] 42544000/70000000 seeds, 42544001 converged
[shard 5] 42546000/70000000 seeds, 42546001 converged
[shard 5] 42548000/70000000 seeds, 42548001 converged
[shard 5] 42550000/70000000 seeds, 42550001 converged
[shard 5] 42552000/70000000 seeds, 42552001 converged
[shard 5] 42554000/70000000 seeds, 42554001 converged
[shard 5] 42556000/70000000 seeds, 42556001 converged
[shard 5] 42558000/70000000 seeds, 42558001 converged
[shard 5] 42560000/70000000 seeds, 42560001 converged
[shard 5] 42562000/70000000 seeds, 42562001 converged
[shard 5] 42564000/70000000 seeds, 42564001 converged
[shard 5] 42566000/70000000 seeds, 42566001 converged
[shard 5] 42568000/70000000 seeds, 42568001 converged
[shard 5] 42570000/70000000 seeds, 42570001 converged
[shard 5] 42572000/70000000 seeds, 42572001 converged
[shard 5] 42574000/70000000 seeds, 42574001 converged
[shard 5] 42576000/70000000 seeds, 42576001 converged
[shard 5] 42578000/70000000 seeds, 42578001 converged
[shard 5] 42580000/70000000 seeds, 42580001 converged
[shard 5] 42582000/70000000 seeds, 42582001 converged
[shard 5] 42584000/70000000 seeds, 42584001 converged
[shard 5] 42586000/70000000 seeds, 42586001 converged
[shard 5] 42588000/70000000 seeds, 42588001 converged
[shard 5] 42590000/70000000 seeds, 42590001 converged
[shard 5] 42592000/70000000 seeds, 42592001 converged
[shard 5] 42594000/70000000 seeds, 42594001 converged
[shard 5] 42596000/70000000 seeds, 42596001 converged
[shard 5] 42598000/70000000 seeds, 42598001 converged
[shard 5] 42600000/70000000 seeds, 42600001 converged
[shard 5] 42602000/70000000 seeds, 42602001 converged
[shard 5] 42604000/70000000 seeds, 42604001 converged
[shard 5] 42606000/70000000 seeds, 42606001 converged
[shard 5] 42608000/70000000 seeds, 42608001 converged
[shard 5] 42610000/70000000 seeds, 42610001 converged
[shard 5] 42612000/70000000 seeds, 42612001 converged
[shard 5] 42614000/70000000 seeds, 42614001 converged
[shard 5] 42616000/70000000 seeds, 42616001 converged
[shard 5] 42618000/70000000 seeds, 42618001 converged
[shard 5] 42620000/70000000 seeds, 42620001 converged
[shard 5] 42622000/70000000 seeds, 42622001 converged
[shard 5] 42624000/70000000 seeds, 42624001 converged
[shard 5] 42626000/70000000 seeds, 42626001 converged
[shard 5] 42628000/70000000 seeds, 42628001 converged
[shard 5] 42630000/70000000 seeds, 42630001 converged
[shard 5] 42632000/70000000 seeds, 42632001 converged
[shard 5] 42634000/70000000 seeds, 42634001 converged
[shard 5] 42636000/70000000 seeds, 42636001 converged
[shard 5] 42638000/70000000 seeds, 42638001 converged
[shard 5] 42640000/70000000 seeds, 42640001 converged
[shard 5] 42642000/70000000 seeds, 42642001 converged
[shard 5] 42644000/70000000 seeds, 42644001 converged
[shard 5] 42646000/70000000 seeds, 42646001 converged
[shard 5] 42648000/70000000 seeds, 42648001 converged
[shard 5] 42650000/70000000 seeds, 42650001 converged
[shard 5] 42652000/70000000 seeds, 42652001 converged
[shard 5] 42654000/70000000 seeds, 42654001 converged
[shard 5] 42656000/70000000 seeds, 42656001 converged
[shard 5] 42658000/70000000 seeds, 42658001 converged
[shard 5] 42660000/70000000 seeds, 42660001 converged
[shard 5] 42662000/70000000 seeds, 42662001 converged
[shard 5] 42664000/70000000 seeds, 42664001 converged
[shard 5] 42666000/70000000 seeds, 42666001 converged
[shard 5] 42668000/70000000 seeds, 42668001 converged
[shard 5] 42670000/70000000 seeds, 42670001 converged
[shard 5] 42672000/70000000 seeds, 42672001 converged
[shard 5] 42674000/70000000 seeds, 42674001 converged
[shard 5] 42676000/70000000 seeds, 42676001 converged
[shard 5] 42678000/70000000 seeds, 42678001 converged
[shard 5] 42680000/70000000 seeds, 42680001 converged
[shard 5] 42682000/70000000 seeds, 42682001 converged
[shard 5] 42684000/70000000 seeds, 42684001 converged
[shard 5] 42686000/70000000 seeds, 42686001 converged
[shard 5] 42688000/70000000 seeds, 42688001 converged
[shard 5] 42690000/70000000 seeds, 42690001 converged
[shard 5] 42692000/70000000 seeds, 42692001 converged
[shard 5] 42694000/70000000 seeds, 42694001 converged
[shard 5] 42696000/70000000 seeds, 42696001 converged
[shard 5] 42698000/70000000 seeds, 42698001 converged
[shard 5] 42700000/70000000 seeds, 42700001 converged
[shard 5] 42702000/70000000 seeds, 42702001 converged
[shard 5] 42704000/70000000 seeds, 42704001 converged
[shard 5] 42706000/70000000 seeds, 42706001 converged
[shard 5] 42708000/70000000 seeds, 42708001 converged
[shard 5] 42710000/70000000 seeds, 42710001 converged
[shard 5] 42712000/70000000 seeds, 42712001 converged
[shard 5] 42714000/70000000 seeds, 42714001 converged
[shard 5] 42716000/70000000 seeds, 42716001 converged
[shard 5] 42718000/70000000 seeds, 42718001 converged
[shard 5] 42720000/70000000 seeds, 42720001 converged
[shard 5] 42722000/70000000 seeds, 42722001 converged
[shard 5] 42724000/70000000 seeds, 42724001 converged
[shard 5] 42726000/70000000 seeds, 42726001 converged
[shard 5] 42728000/70000000 seeds, 42728001 converged
[shard 5] 42730000/70000000 seeds, 42730001 converged
[shard 5] 42732000/70000000 seeds, 42732001 converged
[shard 5] 42734000/70000000 seeds, 42734001 converged
