[shard 8] 0/70000000 seeds, 1 converged
[shard 8] 31538000/70000000 seeds, 31538001 converged
[shard 8] 31540000/70000000 seeds, 31540001 converged
[shard 8] 31542000/70000000 seeds, 31542001 converged
[shard 8] 31544000/70000000 seeds, 31544001 converged
[shard 8] 31546000/70000000 seeds, 31546001 converged
[shard 8] 31548000/70000000 seeds, 31548001 converged
[shard 8] 31550000/70000000 seeds, 31550001 converged
[shard 8] 31552000/70000000 seeds, 31552001 converged
[shard 8] 31554000/70000000 seeds, 31554001 converged
[shard 8] 31556000/70000000 seeds, 31556001 converged
[shard 8] 31558000/70000000 seeds, 31558001 converged
[shard 8] 31560000/70000000 seeds, 31560001 converged
[shard 8] 31562000/70000000 seeds, 31562001 converged
[shard 8] 31564000/70000000 seeds, 31564001 converged
[shard 8] 31566000/70000000 seeds, 31566001 converged
[shard 8] 31568000/70000000 seeds, 31568001 converged
[shard 8] 31570000/70000000 seeds, 31570001 converged
[shard 8] 31572000/70000000 seeds, 31572001 converged
[shard 8] 31574000/70000000 seeds, 31574001 converged
[shard 8] 31576000/70000000 seeds, 31576001 converged
[shard 8] 31578000/70000000 seeds, 31578001 converged
[shard 8] 31580000/70000000 seeds, 31580001 converged
[shard 8] 31582000/70000000 seeds, 31582001 converged
[shard 8] 31584000/70000000 seeds, 31584001 converged
[shard 8] 31586000/70000000 seeds, 31586001 converged
[shard 8] 31588000/70000000 seeds, 31588001 converged
[shard 8] 31590000/70000000 seeds, 31590001 converged
[shard 8] 31592000/70000000 seeds, 31592001 converged
[shard 8] 31594000/70000000 seeds, 31594001 converged
[shard 8] 31596000/70000000 seeds, 31596001 converged
[shard 8] 31598000/70000000 seeds, 31598001 converged
[shard 8] 31600000/70000000 seeds, 31600001 converged
[shard 8] 31602000/70000000 seeds, 31602001 converged
[shard 8] 31604000/70000000 seeds, 31604001 converged
[shard 8] 31606000/70000000 seeds, 31606001 converged
[shard 8] 31608000/70000000 seeds, 31608001 converged
[shard 8] 31610000/70000000 seeds, 31610001 converged
[shard 8] 31612000/70000000 seeds, 31612001 converged
[shard 8] 31614000/70000000 seeds, 31614001 converged
[shard 8] 31616000/70000000 seeds, 31616001 converged
[shard 8] 31618000/70000000 seeds, 31618001 converged
[shard 8] 31620000/70000000 seeds, 31620001 converged
[shard 8] 31622000/70000000 seeds, 31622001 converged
[shard 8] 31624000/70000000 seeds, 31624001 converged
[shard 8] 31626000/70000000 seeds, 31626001 converged
[shard 8] 31628000/70000000 seeds, 31628001 converged
[shard 8] 31630000/70000000 seeds, 31630001 converged
[shard 8] 31632000/70000000 seeds, 31632001 converged
[shard 8] 31634000/70000000 seeds, 31634001 converged
[shard 8] 31636000/70000000 seeds, 31636001 converged
[shard 8] 31638000/70000000 seeds, 31638001 converged
[shard 8] 31640000/70000000 seeds, 31640001 converged
[shard 8] 31642000/70000000 seeds, 31642001 converged
[shard 8] 31644000/70000000 seeds, 31644001 converged
[shard 8] 31646000/70000000 seeds, 31646001 converged
[shard 8] 31648000/70000000 seeds, 31648001 converged
[shard 8] 31650000/70000000 seeds, 31650001 converged
[shard 8] 31652000/70000000 seeds, 31652001 converged
[shard 8] 31654000/70000000 seeds, 31654001 converged
[shard 8] 31656000/70000000 seeds, 31656001 converged
[shard 8] 31658000/70000000 seeds, 31658001 converged
[shard 8] 31660000/70000000 seeds, 31660001 converged
[shard 8] 31662000/70000000 seeds, 31662001 converged
[shard 8] 31664000/70000000 seeds, 31664001 converged
[shard 8] 31666000/70000000 seeds, 31666001 converged
[shard 8] 31668000/70000000 seeds, 31668001 converged
[shard 8] 31670000/70000000 seeds, 31670001 converged
[shard 8] 31672000/70000000 seeds, 31672001 converged
[shard 8] 31674000/70000000 seeds, 31674001 converged
[shard 8] 31676000/70000000 seeds, 31676001 converged
[shard 8] 31678000/70000000 seeds, 31678001 converged
[shard 8] 31680000/70000000 seeds, 31680001 converged
[shard 8] 31682000/70000000 seeds, 31682001 converged
[shard 8] 31684000/70000000 seeds, 31684001 converged
[shard 8] 31686000/70000000 seeds, 31686001 converged
[shard 8] 31688000/70000000 seeds, 31688001 converged
[shard 8] 31690000/70000000 seeds, 31690001 converged
[shard 8] 31692000/70000000 seeds, 31692001 converged
[shard 8] 31694000/70000000 seeds, 31694001 converged
[shard 8] 31696000/70000000 seeds, 31696001 converged
[shard 8] 31698000/70000000 seeds, 31698001 converged
[shard 8] 31700000/70000000 seeds, 31700001 converged
[shard 8] 31702000/70000000 seeds, 31702001 converged
[shard 8] 31704000/70000000 seeds, 31704001 converged
[shard 8] 31706000/70000000 seeds, 31706001 converged
[shard 8] 31708000/70000000 seeds, 31708001 converged
[shard 8] 31710000/70000000 seeds, 31710001 converged
[shard 8] 31712000/70000000 seeds, 31712001 converged
[shard 8] 31714000/70000000 seeds, 31714001 converged
[shard 8] 31716000/70000000 seeds, 31716001 converged
[shard 8] 31718000/70000000 seeds, 31718001 converged
[shard 8] 31720000/70000000 seeds, 31720001 converged
[shard 8] 31722000/70000000 seeds, 31722001 converged
[shard 8] 31724000/70000000 seeds, 31724001 converged
[shard 8] 31726000/70000000 seeds, 31726001 converged
[shard 8] 31728000/70000000 seeds, 31728001 converged
[shard 8] 31730000/70000000 seeds, 31730001 converged
[shard 8] 31732000/70000000 seeds, 31732001 converged
[shard 8] 31734000/70000000 seeds, 31734001 converged
[shard 8] 31736000/70000000 seeds, 31736001 converged
[shard 8] 31738000/70000000 seeds, 31738001 converged
[shard 8] 31740000/70000000 seeds, 31740001 converged
[shard 8] 31742000/70000000 seeds, 31742001 converged
[shard 8] 31744000/70000000 seeds, 31744001 converged
[shard 8] 31746000/70000000 seeds, 31746001 converged
[shard 8] 31748000/70000000 seeds, 31748001 converged
[shard 8] 31750000/70000000 seeds, 31750001 converged
[shard 8] 31752000/70000000 seeds, 31752001 converged
[shard 8] 31754000/70000000 seeds, 31754001 converged
[shard 8] 31756000/70000000 seeds, 31756001 converged
[shard 8] 31758000/70000000 seeds, 31758001 converged
[shard 8] 31760000/70000000 seeds, 31760001 converged
[shard 8] 31762000/70000000 seeds, 31762001 converged
[shard 8] 31764000/70000000 seeds, 31764001 converged
[shard 8] 31766000/70000000 seeds, 31766001 converged
[shard 8] 31768000/70000000 seeds, 31768001 converged
[shard 8] 31770000/70000000 seeds, 31770001 converged
[shard 8] 31772000/70000000 seeds, 31772001 converged
[shard 8] 31774000/70000000 seeds, 31774001 converged
[shard 8] 31776000/70000000 seeds, 31776001 converged
[shard 8] 31778000/70000000 seeds, 31778001 converged
[shard 8] 31780000/70000000 seeds, 31780001 converged
[shard 8] 31782000/70000000 seeds, 31782001 converged
[shard 8] 31784000/70000000 seeds, 31784001 converged
[shard 8] 31786000/70000000 seeds, 31786001 converged
[shard 8] 31788000/70000000 seeds, 31788001 converged
[shard 8] 31790000/70000000 seeds, 31790001 converged
[shard 8] 31792000/70000000 seeds, 31792001 converged
[shard 8] 31794000/70000000 seeds, 31794001 converged
[shard 8] 31796000/70000000 seeds, 31796001 converged
[shard 8] 31798000/70000000 seeds, 31798001 converged
[shard 8] 31800000/70000000 seeds, 31800001 converged
[shard 8] 31802000/70000000 seeds, 31802001 converged
[shard 8] 31804000/70000000 seeds, 31804001 converged
[shard 8] 31806000/70000000 seeds, 31806001 converged
[shard 8] 31808000/70000000 seeds, 31808001 converged
[shard 8] 31810000/70000000 seeds, 31810001 converged
[shard 8] 31812000/70000000 seeds, 31812001 converged
[shard 8] 31814000/70000000 seeds, 31814001 converged
[shard 8] 31816000/70000000 seeds, 31816001 converged
[shard 8] 31818000/70000000 seeds, 31818001 converged
[shard 8] 31820000/70000000 seeds, 31820001 converged
[shard 8] 31822000/70000000 seeds, 31822001 converged
[shard 8] 31824000/70000000 seeds, 31824001 converged
[shard 8] 31826000/70000000 seeds, 31826001 converged
[shard 8] 31828000/70000000 seeds, 31828001 converged
[shard 8] 31830000/70000000 seeds, 31830001 converged
[shard 8] 31832000/70000000 seeds, 31832001 converged
[shard 8] 31834000/70000000 seeds, 31834001 converged
[shard 8] 31836000/70000000 seeds, 31836001 converged
[shard 8] 31838000/70000000 seeds, 31838001 converged
[shard 8] 31840000/70000000 seeds, 31840001 converged
[shard 8] 31842000/70000000 seeds, 31842001 converged
[shard 8] 31844000/70000000 seeds, 31844001 converged
[shard 8] 31846000/70000000 seeds, 31846001 converged
[shard 8] 31848000/70000000 seeds, 31848001 converged
[shard 8] 31850000/70000000 seeds, 31850001 converged
[shard 8] 31852000/70000000 seeds, 31852001 converged
[shard 8] 31854000/70000000 seeds, 31854001 converged
[shard 8] 31856000/70000000 seeds, 31856001 converged
[shard 8] 31858000/70000000 seeds, 31858001 converged
[shard 8] 31860000/70000000 seeds, 31860001 converged
[shard 8] 31862000/70000000 seeds, 31862001 converged
[shard 8] 31864000/70000000 seeds, 31864001 converged
[shard 8] 31866000/70000000 seeds, 31866001 converged
[shard 8] 31868000/70000000 seeds, 31868001 converged
[shard 8] 31870000/70000000 seeds, 31870001 converged
[shard 8] 31872000/70000000 seeds, 31872001 converged
[shard 8] 31874000/70000000 seeds, 31874001 converged
[shard 8] 31876000/70000000 seeds, 31876001 converged
[shard 8] 31878000/70000000 seeds, 31878001 converged
[shard 8] 31880000/70000000 seeds, 31880001 converged
[shard 8] 31882000/70000000 seeds, 31882001 converged
[shard 8] 31884000/70000000 seeds, 31884001 converged
[shard 8] 31886000/70000000 seeds, 31886001 converged
[shard 8] 31888000/70000000 seeds, 31888001 converged
[shard 8] 31890000/70000000 seeds, 31890001 converged
[shard 8] 31892000/70000000 seeds, 31892001 converged
[shard 8] 31894000/70000000 seeds, 31894001 converged
[shard 8] 31896000/70000000 seeds, 31896001 converged
[shard 8] 31898000/70000000 seeds, 31898001 converged
[shard 8] 31900000/70000000 seeds, 31900001 converged
[shard 8] 31902000/70000000 seeds, 31902001 converged
[shard 8] 31904000/70000000 seeds, 31904001 converged
[shard 8] 31906000/70000000 seeds, 31906001 converged
[shard 8] 31908000/70000000 seeds, 31908001 converged
[shard 8] 31910000/70000000 seeds, 31910001 converged
[shard 8] 31912000/70000000 seeds, 31912001 converged
[shard 8] 31914000/70000000 seeds, 31914001 converged
[shard 8] 31916000/70000000 seeds, 31916001 converged
[shard 8] 31918000/70000000 seeds, 31918001 converged
[shard 8] 31920000/70000000 seeds, 31920001 converged
[shard 8] 31922000/70000000 seeds, 31922001 converged
[shard 8] 31924000/70000000 seeds, 31924001 converged
[shard 8] 31926000/70000000 seeds, 31926001 converged
[shard 8] 31928000/70000000 seeds, 31928001 converged
[shard 8] 31930000/70000000 seeds, 31930001 converged
[shard 8] 31932000/70000000 seeds, 31932001 converged
[shard 8] 31934000/70000000 seeds, 31934001 converged
[shard 8] 31936000/70000000 seeds, 31936001 converged
[shard 8] 31938000/70000000 seeds, 31938001 converged
[shard 8] 31940000/70000000 seeds, 31940001 converged
[shard 8] 31942000/70000000 seeds, 31942001 converged
[shard 8] 31944000/70000000 seeds, 31944001 converged
[shard 8] 31946000/70000000 seeds, 31946001 converged
[shard 8] 31948000/70000000 seeds, 31948001 converged
[shard 8] 31950000/70000000 seeds, 31950001 converged
[shard 8] 31952000/70000000 seeds, 31952001 converged
[shard 8] 31954000/70000000 seeds, 31954001 converged
[shard 8] 31956000/70000000 seeds, 31956001 converged
[shard 8] 31958000/70000000 seeds, 31958001 converged
[shard 8] 31960000/70000000 seeds, 31960001 converged
[shard 8] 31962000/70000000 seeds, 31962001 converged
[shard 8] 31964000/70000000 seeds, 31964001 converged
[shard 8] 31966000/70000000 seeds, 31966001 converged
[shard 8] 31968000/70000000 seeds, 31968001 converged
[shard 8] 31970000/70000000 seeds, 31970001 converged
[shard 8] 31972000/70000000 seeds, 31972001 converged
[shard 8] 31974000/70000000 seeds, 31974001 converged
[shard 8] 31976000/70000000 seeds, 31976001 converged
[shard 8] 31978000/70000000 seeds, 31978001 converged
[shard 8] 31980000/70000000 seeds, 31980001 converged
[shard 8] 31982000/70000000 seeds, 31982001 converged
[shard 8] 31984000/70000000 seeds, 31984001 converged
[shard 8] 31986000/70000000 seeds, 31986001 converged
[shard 8] 31988000/70000000 seeds, 31988001 converged
[shard 8] 31990000/70000000 seeds, 31990001 converged
[shard 8] 31992000/70000000 seeds, 31992001 converged
[shard 8] 31994000/70000000 seeds, 31994001 converged
[shard 8] 31996000/70000000 seeds, 31996001 converged
[shard 8] 31998000/70000000 seeds, 31998001 converged
[shard 8] 32000000/70000000 seeds, 32000001 converged
[shard 8] 32002000/70000000 seeds, 32002001 converged
[shard 8] 32004000/70000000 seeds, 32004001 converged
[shard 8] 32006000/70000000 seeds, 32006001 converged
[shard 8] 32008000/70000000 seeds, 32008001 converged
[shard 8] 32010000/70000000 seeds, 32010001 converged
[shard 8] 32012000/70000000 seeds, 32012001 converged
[shard 8] 32014000/70000000 seeds, 32014001 converged
[shard 8] 32016000/70000000 seeds, 32016001 converged
[shard 8] 32018000/70000000 seeds, 32018001 converged
[shard 8] 32020000/70000000 seeds, 32020001 converged
[shard 8] 32022000/70000000 seeds, 32022001 converged
[shard 8] 32024000/70000000 seeds, 32024001 converged
[shard 8] 32026000/70000000 seeds, 32026001 converged
[shard 8] 32028000/70000000 seeds, 32028001 converged
[shard 8] 32030000/70000000 seeds, 32030001 converged
[shard 8] 32032000/70000000 seeds, 32032001 converged
[shard 8] 32034000/70000000 seeds, 32034001 converged
[shard 8] 32036000/70000000 seeds, 32036001 converged
[shard 8] 32038000/70000000 seeds, 32038001 converged
[shard 8] 32040000/70000000 seeds, 32040001 converged
[shard 8] 32042000/70000000 seeds, 32042001 converged
[shard 8] 32044000/70000000 seeds, 32044001 converged
[shard 8] 32046000/70000000 seeds, 32046001 converged
[shard 8] 32048000/70000000 seeds, 32048001 converged
[shard 8] 32050000/70000000 seeds, 32050001 converged
[shard 8] 32052000/70000000 seeds, 32052001 converged
[shard 8] 32054000/70000000 seeds, 32054001 converged
[shard 8] 32056000/70000000 seeds, 32056001 converged
[shard 8] 32058000/70000000 seeds, 32058001 converged
[shard 8] 32060000/70000000 seeds, 32060001 converged
[shard 8] 32062000/70000000 seeds, 32062001 converged
[shard 8] 32064000/70000000 seeds, 32064001 converged
[shard 8] 32066000/70000000 seeds, 32066001 converged
[shard 8] 32068000/70000000 seeds, 32068001 converged
[shard 8] 32070000/70000000 seeds, 32070001 converged
[shard 8] 32072000/70000000 seeds, 32072001 converged
[shard 8] 32074000/70000000 seeds, 32074001 converged
[shard 8] 32076000/70000000 seeds, 32076001 converged
[shard 8] 32078000/70000000 seeds, 32078001 converged
[shard 8] 32080000/70000000 seeds, 32080001 converged
[shard 8] 32082000/70000000 seeds, 32082001 converged
[shard 8] 32084000/70000000 seeds, 32084001 converged
[shard 8] 32086000/70000000 seeds, 32086001 converged
[shard 8] 32088000/70000000 seeds, 32088001 converged
[shard 8] 32090000/70000000 seeds, 32090001 converged
[shard 8] 32092000/70000000 seeds, 32092001 converged
[shard 8] 32094000/70000000 seeds, 32094001 converged
[shard 8] 32096000/70000000 seeds, 32096001 converged
[shard 8] 32098000/70000000 seeds, 32098001 converged
[shard 8] 32100000/70000000 seeds, 32100001 converged
[shard 8] 32102000/70000000 seeds, 32102001 converged
[shard 8] 32104000/70000000 seeds, 32104001 converged
[shard 8] 32106000/70000000 seeds, 32106001 converged
[shard 8] 32108000/70000000 seeds, 32108001 converged
[shard 8] 32110000/70000000 seeds, 32110001 converged
[shard 8] 32112000/70000000 seeds, 32112001 converged
[shard 8] 32114000/70000000 seeds, 32114001 converged
[shard 8] 32116000/70000000 seeds, 32116001 converged
[shard 8] 32118000/70000000 seeds, 32118001 converged
[shard 8] 32120000/70000000 seeds, 32120001 converged
[shard 8] 32122000/70000000 seeds, 32122001 converged
[shard 8] 32124000/70000000 seeds, 32124001 converged
[shard 8] 32126000/70000000 seeds, 32126001 converged
[shard 8] 32128000/70000000 seeds, 32128001 converged
[shard 8] 32130000/70000000 seeds, 32130001 converged
[shard 8] 32132000/70000000 seeds, 32132001 converged
[shard 8] 32134000/70000000 seeds, 32134001 converged
[shard 8] 32136000/70000000 seeds, 32136001 converged
[shard 8] 32138000/70000000 seeds, 32138001 converged
[shard 8] 32140000/70000000 seeds, 32140001 converged
[shard 8] 32142000/70000000 seeds, 32142001 converged
[shard 8] 32144000/70000000 seeds, 32144001 converged
[shard 8] 32146000/70000000 seeds, 32146001 converged
[shard 8] 32148000/70000000 seeds, 32148001 converged
[shard 8] 32150000/70000000 seeds, 32150001 converged
[shard 8] 32152000/70000000 seeds, 32152001 converged
[shard 8] 32154000/70000000 seeds, 32154001 converged
[shard 8] 32156000/70000000 seeds, 32156001 converged
[shard 8] 32158000/70000000 seeds, 32158001 converged
[shard 8] 32160000/70000000 seeds, 32160001 converged
[shard 8] 32162000/70000000 seeds, 32162001 converged
[shard 8] 32164000/70000000 seeds, 32164001 converged
[shard 8] 32166000/70000000 seeds, 32166001 converged
[shard 8] 32168000/70000000 seeds, 32168001 converged
[shard 8] 32170000/70000000 seeds, 32170001 converged
[shard 8] 32172000/70000000 seeds, 32172001 converged
[shard 8] 32174000/70000000 seeds, 32174001 converged
[shard 8] 32176000/70000000 seeds, 32176001 converged
[shard 8] 32178000/70000000 seeds, 32178001 converged
[shard 8] 32180000/70000000 seeds, 32180001 converged
[shard 8] 32182000/70000000 seeds, 32182001 converged
[shard 8] 32184000/70000000 seeds, 32184001 converged
[shard 8] 32186000/70000000 seeds, 32186001 converged
[shard 8] 32188000/70000000 seeds, 32188001 converged
[shard 8] 32190000/70000000 seeds, 32190001 converged
[shard 8] 32192000/70000000 seeds, 32192001 converged
[shard 8] 32194000/70000000 seeds, 32194001 converged
[shard 8] 32196000/70000000 seeds, 32196001 converged
[shard 8] 32198000/70000000 seeds, 32198001 converged
[shard 8] 32200000/70000000 seeds, 32200001 converged
[shard 8] 32202000/70000000 seeds, 32202001 converged
[shard 8] 32204000/70000000 seeds, 32204001 converged
[shard 8] 32206000/70000000 seeds, 32206001 converged
[shard 8] 32208000/70000000 seeds, 32208001 converged
[shard 8] 32210000/70000000 seeds, 32210001 converged
[shard 8] 32212000/70000000 seeds, 32212001 converged
[shard 8] 32214000/70000000 seeds, 32214001 converged
[shard 8] 32216000/70000000 seeds, 32216001 converged
[shard 8] 32218000/70000000 seeds, 32218001 converged
[shard 8] 32220000/70000000 seeds, 32220001 converged
[shard 8] 32222000/70000000 seeds, 32222001 converged
[shard 8] 32224000/70000000 seeds, 32224001 converged
[shard 8] 32226000/70000000 seeds, 32226001 converged
[shard 8] 32228000/70000000 seeds, 32228001 converged
[shard 8] 32230000/70000000 seeds, 32230001 converged
[shard 8] 32232000/70000000 seeds, 32232001 converged
[shard 8] 32234000/70000000 seeds, 32234001 converged
[shard 8] 32236000/70000000 seeds, 32236001 converged
[shard 8] 32238000/70000000 seeds, 32238001 converged
[shard 8] 32240000/70000000 seeds, 32240001 converged
[shard 8] 32242000/70000000 seeds, 32242001 converged
[shard 8] 32244000/70000000 seeds, 32244001 converged
[shard 8] 32246000/70000000 seeds, 32246001 converged
[shard 8] 32248000/70000000 seeds, 32248001 converged
[shard 8] 32250000/70000000 seeds, 32250001 converged
[shard 8] 32252000/70000000 seeds, 32252001 converged
[shard 8] 32254000/70000000 seeds, 32254001 converged
[shard 8] 32256000/70000000 seeds, 32256001 converged
[shard 8] 32258000/70000000 seeds, 32258001 converged
[shard 8] 32260000/70000000 seeds, 32260001 converged
[shard 8] 32262000/70000000 seeds, 32262001 converged
[shard 8] 32264000/70000000 seeds, 32264001 converged
[shard 8] 32266000/70000000 seeds, 32266001 converged
[shard 8] 32268000/70000000 seeds, 32268001 converged
[shard 8] 32270000/70000000 seeds, 32270001 converged
[shard 8] 32272000/70000000 seeds, 32272001 converged
[shard 8] 32274000/70000000 seeds, 32274001 converged
[shard 8] 32276000/70000000 seeds, 32276001 converged
[shard 8] 32278000/70000000 seeds, 32278001 converged
[shard 8] 32280000/70000000 seeds, 32280001 converged
[shard 8] 32282000/70000000 seeds, 32282001 converged
[shard 8] 32284000/70000000 seeds, 32284001 converged
[shard 8] 32286000/70000000 seeds, 32286001 converged
[shard 8] 32288000/70000000 seeds, 32288001 converged
[shard 8] 32290000/70000000 seeds, 32290001 converged
[shard 8] 32292000/70000000 seeds, 32292001 converged
[shard 8] 32294000/70000000 seeds, 32294001 converged
[shard 8] 32296000/70000000 seeds, 32296001 converged
[shard 8] 32298000/70000000 seeds, 32298001 converged
[shard 8] 32300000/70000000 seeds, 32300001 converged
[shard 8] 32302000/70000000 seeds, 32302001 converged
[shard 8] 32304000/70000000 seeds, 32304001 converged
[shard 8] 32306000/70000000 seeds, 32306001 converged
[shard 8] 32308000/70000000 seeds, 32308001 converged
[shard 8] 32310000/70000000 seeds, 32310001 converged
[shard 8] 32312000/70000000 seeds, 32312001 converged
[shard 8] 32314000/70000000 seeds, 32314001 converged
[shard 8] 32316000/70000000 seeds, 32316001 converged
[shard 8] 32318000/70000000 seeds, 32318001 converged
[shard 8] 32320000/70000000 seeds, 32320001 converged
[shard 8] 32322000/70000000 seeds, 32322001 converged
[shard 8] 32324000/70000000 seeds, 32324001 converged
[shard 8] 32326000/70000000 seeds, 32326001 converged
[shard 8] 32328000/70000000 seeds, 32328001 converged
[shard 8] 32330000/70000000 seeds, 32330001 converged
[shard 8] 32332000/70000000 seeds, 32332001 converged
[shard 8] 32334000/70000000 seeds, 32334001 converged
[shard 8] 32336000/70000000 seeds, 32336001 converged
[shard 8] 32338000/70000000 seeds, 32338001 converged
[shard 8] 32340000/70000000 seeds, 32340001 converged
[shard 8] 32342000/70000000 seeds, 32342001 converged
[shard 8] 32344000/70000000 seeds, 32344001 converged
[shard 8] 32346000/70000000 seeds, 32346001 converged
[shard 8] 32348000/70000000 seeds, 32348001 converged
[shard 8] 32350000/70000000 seeds, 32350001 converged
[shard 8] 32352000/70000000 seeds, 32352001 converged
[shard 8] 32354000/70000000 seeds, 32354001 converged
[shard 8] 32356000/70000000 seeds, 32356001 converged
[shard 8] 32358000/70000000 seeds, 32358001 converged
[shard 8] 32360000/70000000 seeds, 32360001 converged
[shard 8] 32362000/70000000 seeds, 32362001 converged
[shard 8] 32364000/70000000 seeds, 32364001 converged
[shard 8] 32366000/70000000 seeds, 32366001 converged
[shard 8] 32368000/70000000 seeds, 32368001 converged
[shard 8] 32370000/70000000 seeds, 32370001 converged
[shard 8] 32372000/70000000 seeds, 32372001 converged
[shard 8] 32374000/70000000 seeds, 32374001 converged
[shard 8] 32376000/70000000 seeds, 32376001 converged
[shard 8] 32378000/70000000 seeds, 32378001 converged
[shard 8] 32380000/70000000 seeds, 32380001 converged
[shard 8] 32382000/70000000 seeds, 32382001 converged
[shard 8] 32384000/70000000 seeds, 32384001 converged
[shard 8] 32386000/70000000 seeds, 32386001 converged
[shard 8] 32388000/70000000 seeds, 32388001 converged
[shard 8] 32390000/70000000 seeds, 32390001 converged
[shard 8] 32392000/70000000 seeds, 32392001 converged
[shard 8] 32394000/70000000 seeds, 32394001 converged
[shard 8] 32396000/70000000 seeds, 32396001 converged
[shard 8] 32398000/70000000 seeds, 32398001 converged
[shard 8] 32400000/70000000 seeds, 32400001 converged
[shard 8] 32402000/70000000 seeds, 32402001 converged
[shard 8] 32404000/70000000 seeds, 32404001 converged
[shard 8] 32406000/70000000 seeds, 32406001 converged
[shard 8] 32408000/70000000 seeds, 32408001 converged
[shard 8] 32410000/70000000 seeds, 32410001 converged
[shard 8] 32412000/70000000 seeds, 32412001 converged
[shard 8] 32414000/70000000 seeds, 32414001 converged
[shard 8] 32416000/70000000 seeds, 32416001 converged
[shard 8] 32418000/70000000 seeds, 32418001 converged
[shard 8] 32420000/70000000 seeds, 32420001 converged
[shard 8] 32422000/70000000 seeds, 32422001 converged
[shard 8] 32424000/70000000 seeds, 32424001 converged
[shard 8] 32426000/70000000 seeds, 32426001 converged
[shard 8] 32428000/70000000 seeds, 32428001 converged
[shard 8] 32430000/70000000 seeds, 32430001 converged
[shard 8] 32432000/70000000 seeds, 32432001 converged
[shard 8] 32434000/70000000 seeds, 32434001 converged
[shard 8] 32436000/70000000 seeds, 32436001 converged
[shard 8] 32438000/70000000 seeds, 32438001 converged
[shard 8] 32440000/70000000 seeds, 32440001 converged
[shard 8] 32442000/70000000 seeds, 32442001 converged
[shard 8] 32444000/70000000 seeds, 32444001 converged
[shard 8] 32446000/70000000 seeds, 32446001 converged
[shard 8] 32448000/70000000 seeds, 32448001 converged
[shard 8] 32450000/70000000 seeds, 32450001 converged
[shard 8] 32452000/70000000 seeds, 32452001 converged
[shard 8] 32454000/70000000 seeds, 32454001 converged
[shard 8] 32456000/70000000 seeds, 32456001 converged
[shard 8] 32458000/70000000 seeds, 32458001 converged
[shard 8] 32460000/70000000 seeds, 32460001 converged
[shard 8] 32462000/70000000 seeds, 32462001 converged
[shard 8] 32464000/70000000 seeds, 32464001 converged
[shard 8] 32466000/70000000 seeds, 32466001 converged
[shard 8] 32468000/70000000 seeds, 32468001 converged
[shard 8] 32470000/70000000 seeds, 32470001 converged
[shard 8] 32472000/70000000 seeds, 32472001 converged
[shard 8] 32474000/70000000 seeds, 32474001 converged
[shard 8] 32476000/70000000 seeds, 32476001 converged
[shard 8] 32478000/70000000 seeds, 32478001 converged
[shard 8] 32480000/70000000 seeds, 32480001 converged
[shard 8] 32482000/70000000 seeds, 32482001 converged
[shard 8] 32484000/70000000 seeds, 32484001 converged
[shard 8] 32486000/70000000 seeds, 32486001 converged
[shard 8] 32488000/70000000 seeds, 32488001 converged
[shard 8] 32490000/70000000 seeds, 32490001 converged
[shard 8] 32492000/70000000 seeds, 32492001 converged
[shard 8] 32494000/70000000 seeds, 32494001 converged
[shard 8] 32496000/70000000 seeds, 32496001 converged
[shard 8] 32498000/70000000 seeds, 32498001 converged
[shard 8] 32500000/70000000 seeds, 32500001 converged
[shard 8] 32502000/70000000 seeds, 32502001 converged
[shard 8] 32504000/70000000 seeds, 32504001 converged
[shard 8] 32506000/70000000 seeds, 32506001 converged
[shard 8] 32508000/70000000 seeds, 32508001 converged
[shard 8] 32510000/70000000 seeds, 32510001 converged
[shard 8] 32512000/70000000 seeds, 32512001 converged
[shard 8] 32514000/70000000 seeds, 32514001 converged
[shard 8] 32516000/70000000 seeds, 32516001 converged
[shard 8] 32518000/70000000 seeds, 32518001 converged
[shard 8] 32520000/70000000 seeds, 32520001 converged
[shard 8] 32522000/70000000 seeds, 32522001 converged
[shard 8] 32524000/70000000 seeds, 32524001 converged
[shard 8] 32526000/70000000 seeds, 32526001 converged
[shard 8] 32528000/70000000 seeds, 32528001 converged
[shard 8] 32530000/70000000 seeds, 32530001 converged
[shard 8] 32532000/70000000 seeds, 32532001 converged
[shard 8] 32534000/70000000 seeds, 32534001 converged
[shard 8] 32536000/70000000 seeds, 32536001 converged
[shard 8] 32538000/70000000 seeds, 32538001 converged
[shard 8] 32540000/70000000 seeds, 32540001 converged
[shard 8] 32542000/70000000 seeds, 32542001 converged
[shard 8] 32544000/70000000 seeds, 32544001 converged
[shard 8] 32546000/70000000 seeds, 32546001 converged
[shard 8] 32548000/70000000 seeds, 32548001 converged
[shard 8] 32550000/70000000 seeds, 32550001 converged
[shard 8] 32552000/70000000 seeds, 32552001 converged
[shard 8] 32554000/70000000 seeds, 32554001 converged
[shard 8] 32556000/70000000 seeds, 32556001 converged
[shard 8] 32558000/70000000 seeds, 32558001 converged
[shard 8] 32560000/70000000 seeds, 32560001 converged
[shard 8] 32562000/70000000 seeds, 32562001 converged
[shard 8] 32564000/70000000 seeds, 32564001 converged
[shard 8] 32566000/70000000 seeds, 32566001 converged
[shard 8] 32568000/70000000 seeds, 32568001 converged
[shard 8] 32570000/70000000 seeds, 32570001 converged
